template,count
[OH;D1;+0:6]-[CH;D3;+0:7](-[c:8])-[c;H0;D3;+0:1]1:[#7;a:2]:[c:3]:[#7;a:4]:[c:5]:1>>I-[c;H0;D3;+0:1]1:[#7;a:2]:[c:3]:[#7;a:4]:[c:5]:1.[O;H0;D1;+0:6]=[CH;D2;+0:7]-[c:8],3
[#8:2]-[C:3](=[O;D1;H0:4])-[C;H0;D3;+0:5]1=[CH;D2;+0:6]-[c:7]:[c:8]-[CH;D3;+0:9](-[CH3;D1;+0:1])-[N;H0;D3;+0:10]-1-[C:11]>>I-[Mg]-[CH3;D1;+0:1].[#8:2]-[C:3](=[O;D1;H0:4])-[c;H0;D3;+0:5]1:[cH;D2;+0:6]:[c:7]:[c:8]:[cH;D2;+0:9]:[n+;H0;D3:10]:1-[C:11],3
[#7;a:5]:[c;H0;D3;+0:4](:[c:6])-[CH2;D2;+0:1]-[C:2]=[C;D1;H2:3]>>Br-[CH2;D2;+0:1]-[C:2]=[C;D1;H2:3].I-[c;H0;D3;+0:4](:[#7;a:5]):[c:6],3
[#16;a:2]:[c;H0;D3;+0:1](:[c:3])-[c;H0;D3;+0:7](:[c:8]):[c:6]:[c:5]:[#7;a:4]>>Br-[Mg]-[c;H0;D3;+0:1](:[#16;a:2]):[c:3].[#7;a:4]:[c:5]:[c:6]:[cH;D2;+0:7]:[c:8],3
[C:2]-[CH2;D2;+0:1]-[CH2;D2;+0:5]-[C@H;D3;+0:4](-[C:3])-[OH;D1;+0:6]>>Br-[Mg]-[CH2;D2;+0:1]-[C:2].[C:3]-[C@H;D3;+0:4]1-[CH2;D2;+0:5]-[O;H0;D2;+0:6]-1,3
[#7;a:5]-[P;H0;D3;+0:4](-[#7;a:6])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].Cl-[P;H0;D3;+0:4](-[#7;a:5])-[#7;a:6],3
[#7:3]-[C:4]-[C@@H;D3;+0:5](-[OH;D1;+0:6])-[CH2;D2;+0:1]-[C:2]>>Br-[Mg]-[CH2;D2;+0:1]-[C:2].[#7:3]-[C:4]-[CH;D2;+0:5]=[O;H0;D1;+0:6],3
[C:2]/[C:3]=[C:4]/[C;H0;D4;+0:5](-[CH3;D1;+0:1])(-[CH3;D1;+0:7])-[OH;D1;+0:6]>>I-[Mg]-[CH3;D1;+0:1].[C:2]/[C:3]=[C:4]/[C;H0;D3;+0:5](=[O;H0;D1;+0:6])-O-C-[CH3;D1;+0:7],3
[#7:3]-[C:4]-[C@@H;D3;+0:5](-[OH;D1;+0:6])-[CH;D2;+0:1]=[C;D1;H2:2]>>Br-[Mg]-[CH;D2;+0:1]=[C;D1;H2:2].[#7:3]-[C:4]-[CH;D2;+0:5]=[O;H0;D1;+0:6],3
[#8:3]-[C:4]-[C@H;D3;+0:5](-[OH;D1;+0:7])-[CH2;D2;+0:6]-[CH2;D2;+0:1]-[C:2]>>Br-[Mg]-[CH2;D2;+0:1]-[C:2].[#8:3]-[C:4]-[C@H;D3;+0:5]1-[CH2;D2;+0:6]-[O;H0;D2;+0:7]-1,3
[C:3]=[C:4]\[C:5]-[CH;D3;+0:6](-[OH;D1;+0:7])-[CH2;D2;+0:1]-[C:2]>>Br-[Mg]-[CH2;D2;+0:1]-[C:2].[C:3]=[C:4]\[C:5]-[CH;D2;+0:6]=[O;H0;D1;+0:7],3
[C:4]-[C;H0;D3;+0:3](=[O;D1;H0:5])-[CH2;D2;+0:1]-[C:2]>>Br-[CH2;D2;+0:1]-[C:2].C-O-N(-C)-[C;H0;D3;+0:3](-[C:4])=[O;D1;H0:5],3
[C:2]-[CH2;D2;+0:1]-[CH2;D2;+0:3]-[C;H0;D3;+0:5](=[O;D1;H0:4])-[OH;D1;+0:6]>>Br-[Mg]-[CH;D3;+0:1](-[C:2])-[CH3;D1;+0:3].[O;D1;H0:4]=[C;H0;D2;+0:5]=[O;H0;D1;+0:6],3
[C:1]-[C;H0;D4;+0:2](-[OH;D1;+0:3])-[C:4](-[#7:5]-[C:6](=[O;D1;H0:7])-[#8:8]-[C;H0;D4;+0:9](-[C;D1;H3:10])-[C;D1;H3:11])-[C:13]=[C:14].[cH;D2;+0:12]>>[C:1]-[C;H0;D3;+0:2](=[O;H0;D1;+0:3])-[C:4](-[#7:5]-[C:6](=[O;D1;H0:7])-[#8:8]-[C;H0;D4;+0:9](-[C;D1;H3:10])(-[C;D1;H3:11])-[CH3;D1;+0:12])-[C:13]=[C:14],3
[c:5]:[c;H0;D3;+0:4](:[c:6])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[Mg]-[c;H0;D3;+0:1](:[c:2]):[c:3].F-[c;H0;D3;+0:4](:[c:5]):[c:6],3
[C:5]-[P;H0;D3;+0:4](-[C:6])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[Mg]-[c;H0;D3;+0:1](:[c:2]):[c:3].Cl-[P;H0;D3;+0:4](-[C:5])-[C:6],3
[O;D1;H0:7]=[C:6]\[C:5]=[CH;D2;+0:4]\[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[Mg]-[c;H0;D3;+0:1](:[c:2]):[c:3].C-N(-C)-[CH;D2;+0:4]=[C:5]-[C:6]=[O;D1;H0:7],3
[#8:4]-[C:5](=[O;D1;H0:6])-[C:7]-[NH;D2;+0:8]-[CH;D3;+0:9](-[C:10])-[CH;D3;+0:1](-[C:2])-[C:3]>>I-[CH;D3;+0:1](-[C:2])-[C:3].[#8:4]-[C:5](=[O;D1;H0:6])-[C:7]-[N;H0;D2;+0:8]=[CH;D2;+0:9]-[C:10],3
[#8:3]-[C;H0;D4;+0:4](-[C:5])(-[OH;D1;+0:6])-[CH2;D2;+0:1]-[C:2]>>Br-[Mg]-[CH2;D2;+0:1]-[C:2].[#8:3]-[C;H0;D3;+0:4](-[C:5])=[O;H0;D1;+0:6],3
[#8:4]-[C:5]-[C@;H0;D4;+0:6](-[OH;D1;+0:7])(-[C:8]-[#8:9])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[Mg]-[c;H0;D3;+0:1](:[c:2]):[c:3].[#8:4]-[C:5]-[C;H0;D3;+0:6](=[O;H0;D1;+0:7])-[C:8]-[#8:9],3
[C:1]/[C:2](-[C;D1;H3:3])=[C:4]\[CH;D3;+0:5]-[OH;D1;+0:6]>>[C:1]/[C:2](-[C;D1;H3:3])=[C:4]\[CH;D2;+0:5]=[O;H0;D1;+0:6],3
[C:7]-[CH;D3;+0:8](-[OH;D1;+0:9])-[c;H0;D3;+0:1]1:[c:2]:[c:3]:[#7;a:4]:[c:5]:[c:6]:1>>Br-[c;H0;D3;+0:1]1:[c:2]:[c:3]:[#7;a:4]:[c:5]:[c:6]:1.[C:7]-[CH;D2;+0:8]=[O;H0;D1;+0:9],3
[C:4]-[C@H;D3;+0:5](-[OH;D1;+0:7])-[CH2;D2;+0:6]-[CH2;D2;+0:1]-[C:2]=[C;D1;H2:3]>>Br-[Mg]-[CH2;D2;+0:1]-[C:2]=[C;D1;H2:3].[C:4]-[C@H;D3;+0:5]1-[CH2;D2;+0:6]-[O;H0;D2;+0:7]-1,3
[C:2]-[CH2;D2;+0:1]-[C;H0;D3;+0:5](-[C:6])=[O;D1;H0:7].[C:3]-[OH;D1;+0:4]>>Br-[Mg]-[CH2;D2;+0:1]-[C:2].[C:3]-[O;H0;D2;+0:4]-[C;H0;D3;+0:5](-[C:6])=[O;D1;H0:7],3
[C:2]-[CH;D3;+0:1](-[C:3])-[CH;D3;+0:5](-[c:4])-[NH;D2;+0:6]-[c:7]>>I-[CH;D3;+0:1](-[C:2])-[C:3].[c:4]-[CH;D2;+0:5]=[N;H0;D2;+0:6]-[c:7],3
[#14:3]-[C;H0;D4;+0:4](-[C;D1;H3:5])-[C;D1;H3:6].[CH2;D1;+0:18].[C:8]-[C@@H;D3;+0:9]-[NH;D2;+0:10]-[#16:11]-[C;H0;D4;+0:12](-[C;D1;H3:13])-[C;D1;H3:14].[c:16]:[cH;D2;+0:17].[c:20]:[cH;D2;+0:19].[C;D1;H2:2]=[CH;D2;+0:1]-[C@H;D3;+0:15].[CH3;D1;+0:7]>>Br-[Mg]-[CH;D2;+0:1]=[C;D1;H2:2].[#14:3]-[C;H0;D4;+0:4](-[C;D1;H3:5])(-[C;D1;H3:6])-[CH3;D1;+0:7].[C:8]-[CH;D2;+0:9]=[N;H0;D2;+0:10]-[#16:11]-[C;H0;D4;+0:12](-[C;D1;H3:13])(-[C;D1;H3:14])-[CH3;D1;+0:15].[c:16]:[cH;D2;+0:17]:[cH;D2;+0:18]:[cH;D2;+0:19]:[c:20],3
[C:4]-[Si;H0;D4;+0:3](-[C;D1;H3:5])(-[C;D1;H3:6])-[C;H0;D2;+0:1]#[C;D1;H1:2]>>Br-[Mg]-[C;H0;D2;+0:1]#[C;D1;H1:2].Cl-[Si;H0;D4;+0:3](-[C:4])(-[C;D1;H3:5])-[C;D1;H3:6],3
[OH;D1;+0:4]-[C;H0;D4;+0:5]1(-[c;H0;D3;+0:1](:[c:2]):[c:3])-[O;H0;D2;+0:12]-[c:11]:[c;H0;D3;+0:9](:[c:10])-[c;H0;D3;+0:7](:[c:8]):[c:6]-1>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].[O;H0;D1;+0:4]=[c;H0;D3;+0:5]1:[c:6]:[c;H0;D3;+0:7](:[c:8]):[c;H0;D3;+0:9](:[c:10]):[c:11]:[o;H0;D2;+0:12]:1,3
[#7:4]-[C:5]-[C;H0;D4;+0:6](-[OH;D1;+0:7])(-[C:8]=[C:9])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[Mg]-[c;H0;D3;+0:1](:[c:2]):[c:3].[#7:4]-[C:5]-[C;H0;D3;+0:6](=[O;H0;D1;+0:7])-[C:8]=[C:9],3
[C:4]=[C:5]-[CH2;D2;+0:6]-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].[C:4]=[C:5]-[CH2;D2;+0:6]-O-C1-C-C-C-C-O-1,3
[C:3]-[C;H0;D4;+0:4](-[C:5])(-[OH;D1;+0:6])-[CH2;D2;+0:1]-[c:2]>>Cl-[CH2;D2;+0:1]-[c:2].[C:3]-[C;H0;D3;+0:4](-[C:5])=[O;H0;D1;+0:6],3
[#8;a:3]:[c:4]-[CH;D3;+0:5](-[OH;D1;+0:6])-[CH2;D2;+0:1]-[C:2]>>Br-[Mg]-[CH2;D2;+0:1]-[C:2].[#8;a:3]:[c:4]-[CH;D2;+0:5]=[O;H0;D1;+0:6],3
[#7:4]-[C:5](=[O;D1;H0:6])-[C;H0;D4;+0:7](-[C:8])(-[OH;D1;+0:9])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].[#7:4]-[C:5](=[O;D1;H0:6])-[C;H0;D3;+0:7](-[C:8])=[O;H0;D1;+0:9],3
[c:2]:[c;H0;D3;+0:1](:[c:3])-[c;H0;D3;+0:4](:[c:5]):[c:6]>>Cl-[c;H0;D3;+0:1](:[c:2]):[c:3].I-[c;H0;D3;+0:4](:[c:5]):[c:6],3
[C:4]-[CH;D3;+0:5](-[OH;D1;+0:6])/[CH;D2;+0:1]=[C:2]\[C;D1;H3:3]>>Br/[CH;D2;+0:1]=[C:2]\[C;D1;H3:3].[C:4]-[CH;D2;+0:5]=[O;H0;D1;+0:6],3
[C:4]-[N;H0;D3;+0:5](-[OH;D1;+0:6])-[C;H0;D4;+0:7](-[C:8])(-[C;D1;H3:9])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[Mg]-[c;H0;D3;+0:1](:[c:2]):[c:3].[C:4]-[N+;H0;D3:5](-[O-;H0;D1:6])=[C;H0;D3;+0:7](-[C:8])-[C;D1;H3:9],3
[CH2;D1;+0:2].[OH;D1;+0:3]-[C@@H;D3;+0:4]-[c:5].[cH;D2;+0:1]>>Br-[Mg]-[CH;D2;+0:1]=[CH2;D1;+0:2].[O;H0;D1;+0:3]=[CH;D2;+0:4]-[c:5],3
[C:11]-[Si;H0;D4;+0:10](-[CH2;D2;+0:1]-[C:2]=[C;D1;H2:3])(-[CH2;D2;+0:4]-[C:5]=[C;D1;H2:6])-[CH2;D2;+0:7]-[C:8]=[C;D1;H2:9]>>Br-[Mg]-[CH2;D2;+0:1]-[C:2]=[C;D1;H2:3].Br-[Mg]-[CH2;D2;+0:4]-[C:5]=[C;D1;H2:6].Br-[Mg]-[CH2;D2;+0:7]-[C:8]=[C;D1;H2:9].Cl-[Si;H0;D4;+0:10](-Cl)(-Cl)-[C:11],3
[C:10]-[C;H0;D4;+0:9](-[OH;D1;+0:11])(-[c;H0;D3;+0:1](:[c:2]):[c:3])-[c;H0;D3;+0:4](:[c:5]):[c:6].[C:7]-[OH;D1;+0:8]>>Br-[Mg]-[c;H0;D3;+0:1](:[c:2]):[c:3].Br-[Mg]-[c;H0;D3;+0:4](:[c:5]):[c:6].[C:7]-[O;H0;D2;+0:8]-[C;H0;D3;+0:9](-[C:10])=[O;H0;D1;+0:11],3
[C:1]#[C;H0;D2;+0:2]-[C;H0;D4;+0:4](-[C:3])(-[C;D1;H3:5])-[OH;D1;+0:6]>>[C:1]#[CH;D1;+0:2].[C:3]-[C;H0;D3;+0:4](-[C;D1;H3:5])=[O;H0;D1;+0:6],3
[C;D1;H1:2]#[C;H0;D2;+0:1]-[C;H0;D4;+0:4](-[C;D1;H3:3])(-[OH;D1;+0:5])-[c:6]>>Br-[Mg]-[C;H0;D2;+0:1]#[C;D1;H1:2].[C;D1;H3:3]-[C;H0;D3;+0:4](=[O;H0;D1;+0:5])-[c:6],3
[C;D1;H2:3]=[C:2]-[CH2;D2;+0:1]-[CH;D3;+0:5](-[OH;D1;+0:4])-[c:6]>>Br-[CH2;D2;+0:1]-[C:2]=[C;D1;H2:3].[O;H0;D1;+0:4]=[CH;D2;+0:5]-[c:6],3
[C:5]-[C@;H0;D4;+0:6](-[C;D1;H3:7])(-[OH;D1;+0:8])-[C;H0;D4;+0:1](-[C;D1;H3:2])(-[C;D1;H3:3])-[C;D1;H3:4]>>Cl-[Mg]-[C;H0;D4;+0:1](-[C;D1;H3:2])(-[C;D1;H3:3])-[C;D1;H3:4].[C:5]-[C;H0;D3;+0:6](-[C;D1;H3:7])=[O;H0;D1;+0:8],3
[#8:3]-[C:4]-[C@@H;D3;+0:5](-[CH;D2;+0:1]=[C;D1;H2:2])-[NH;D2;+0:6]-[C:7]>>Br-[Mg]-[CH;D2;+0:1]=[C;D1;H2:2].[#8:3]-[C:4]-[CH;D2;+0:5]=[N;H0;D2;+0:6]-[C:7],3
[c:2]:[c;H0;D3;+0:1](:[c:3])-[NH;D2;+0:4]-[c:5]>>I-[c;H0;D3;+0:1](:[c:2]):[c:3].[N-]=[N+]=[N;H0;D2;+0:4]-[c:5],3
[C:4]-[C@;H0;D4;+0:5](-[OH;D1;+0:6])(-[c:7])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[Mg]-[c;H0;D3;+0:1](:[c:2]):[c:3].[C:4]-[C;H0;D3;+0:5](=[O;H0;D1;+0:6])-[c:7],3
[C;D1;H3:3]-[N;H0;D3;+0:4]-[C;H0;D3;+0:5]-[c:7]:[c;H0;D3;+0:8]:[c:9].[C:2]-[CH2;D2;+0:1].[OH;D1;+0:6].[C;H0;D3;+0:10]=[O;D1;H0:11]>>Br-[Mg]-[CH2;D2;+0:1]-[C:2].[C;D1;H3:3]-[N;H0;D3;+0:4]1-[C;H0;D3;+0:5](=[O;H0;D1;+0:6])-[c:7]:[c;H0;D3;+0:8](:[c:9])-[C;H0;D3;+0:10]-1=[O;D1;H0:11],3
[#8;a:2]:[c:3]:[c:4]-[CH;D3;+0:5](-[CH3;D1;+0:1])-[OH;D1;+0:6]>>Br-[Mg]-[CH3;D1;+0:1].[#8;a:2]:[c:3]:[c:4]-[CH;D2;+0:5]=[O;H0;D1;+0:6],3
[C:3]/[C:4]=[C:5]/[CH;D3;+0:6](-[OH;D1;+0:7])-[CH2;D2;+0:1]-[C:2]>>Br-[CH2;D2;+0:1]-[C:2].[C:3]/[C:4]=[C:5]/[CH;D2;+0:6]=[O;H0;D1;+0:7],3
[C:3]-[C;H0;D4;+0:4](-[C;D1;H3:5])(-[OH;D1;+0:6])-[C;H0;D2;+0:2]#[C:1]>>[C:1]#[CH;D1;+0:2].[C:3]-[C;H0;D3;+0:4](-[C;D1;H3:5])=[O;H0;D1;+0:6],3
[#7;a:4]:[c:3]:[c;H0;D3;+0:1](:[c:2])-[CH;D3;+0:6](-[C;D1;H3:5])-[OH;D1;+0:7]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3]:[#7;a:4].[C;D1;H3:5]-[CH;D2;+0:6]=[O;H0;D1;+0:7],3
[c:2]:[c;H0;D3;+0:1](:[c:3])-[c;H0;D3;+0:4](:[c:5]):[c:6]>>Cl-[Mg]-[c;H0;D3;+0:1](:[c:2]):[c:3].Cl-[c;H0;D3;+0:4](:[c:5]):[c:6],3
[C:4]=[C:3]\[C:2]-[CH2;D2;+0:1]-[CH;D3;+0:6](-[C:5])-[OH;D1;+0:7]>>Br-[CH2;D2;+0:1]-[C:2]/[C:3]=[C:4].[C:5]-[CH;D2;+0:6]=[O;H0;D1;+0:7],3
[C:4]-[C;H0;D3;+0:5](=[O;D1;H0:6])-[c;H0;D3;+0:1](:[c:2]):[c:3].[C:8]-[NH;D2;+0:7]-[c:9]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].[C:4]-[C;H0;D3;+0:5](=[O;D1;H0:6])-[N;H0;D3;+0:7](-[C:8])-[c:9],3
[C;D1;H3:4]/[C:5]=[C:6]/[CH;D3;+0:7](-[OH;D1;+0:8])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].[C;D1;H3:4]/[C:5]=[C:6]/[CH;D2;+0:7]=[O;H0;D1;+0:8],3
[C;D1;H3:2]-[CH2;D2;+0:1]-[C;H0;D4;+0:5](-[CH3;D1;+0:3])(-[NH2;D1;+0:4])-[c:6]>>Br-[Mg]-[CH2;D2;+0:1]-[C;D1;H3:2].Br-[Mg]-[CH3;D1;+0:3].[N;H0;D1;+0:4]#[C;H0;D2;+0:5]-[c:6],3
[OH;D1;+0:6]-[CH;D3;+0:7](-[c:8])-[c;H0;D3;+0:1]1:[c:2]:[#7;a:3]:[#8;a:4]:[c:5]:1>>I-[c;H0;D3;+0:1]1:[c:2]:[#7;a:3]:[#8;a:4]:[c:5]:1.[O;H0;D1;+0:6]=[CH;D2;+0:7]-[c:8],3
[C:1]-[C;H0;D4;+0:2](-[C:3])-[OH;D1;+0:4]>>[C:1]-[C;H0;D3;+0:2](-[C:3])=[O;H0;D1;+0:4],3
[C:2]-[CH;D3;+0:1](-[C:3])-[CH;D3;+0:6](-[c:7])-[NH;D2;+0:5]-[c:4]>>I-[CH;D3;+0:1](-[C:2])-[C:3].[c:4]-[N;H0;D2;+0:5]=[CH;D2;+0:6]-[c:7],3
[C:4]-[C;H0;D4;+0:3]1(-[OH;D1;+0:5])-[CH2;D2;+0:1]-[CH2;D2;+0:2]-1>>Br-[Mg]-[CH2;D2;+0:1]-[CH3;D1;+0:2].C-O-[C;H0;D3;+0:3](-[C:4])=[O;H0;D1;+0:5],3
[OH;D1;+0:5]-[B;H0;D3;+0:4](-[OH;D1;+0:6])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].C-O-[B;H0;D3;+0:4](-[O;H0;D2;+0:5]-C)-[O;H0;D2;+0:6]-C,3
[c:5]-[P;H0;D3;+0:4](-[c:6])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].Cl-[P;H0;D3;+0:4](-[c:5])-[c:6],3
[#16;a:2]:[c;H0;D3;+0:1](:[c:3])-[c;H0;D3;+0:7]1:[c:8]:[c:9]:[c;H0;D3;+0:10](-[c;H0;D3;+0:4](:[#16;a:5]):[c:6]):[#7;a:11]:[c:12]:1>>Br-[c;H0;D3;+0:1](:[#16;a:2]):[c:3].Br-[c;H0;D3;+0:4](:[#16;a:5]):[c:6].Br-[c;H0;D3;+0:7]1:[c:8]:[c:9]:[c;H0;D3;+0:10](-Br):[#7;a:11]:[c:12]:1,3
[C;D1;H3:2]-[CH2;D2;+0:1]-[C;H0;D4;+0:4]1(-[OH;D1;+0:3])-[c:5]:[c:6]-[O;H0;D2;+0:7]-[c:8]:[c:9]-1>>Br-[Mg]-[CH2;D2;+0:1]-[C;D1;H3:2].[O;H0;D1;+0:3]=[c;H0;D3;+0:4]1:[c:5]:[c:6]:[o;H0;D2;+0:7]:[c:8]:[c:9]:1,3
[C:3]-[C;H0;D4;+0:4](-[C:5])(-[OH;D1;+0:6])-[CH2;D2;+0:1]-[C:2]>>Br-[CH2;D2;+0:1]-[C:2].[C:3]-[C;H0;D3;+0:4](-[C:5])=[O;H0;D1;+0:6],3
[#7;a:5]:[c:4](-[C;H0;D3;+0:3]-[CH2;D2;+0:1]-[C:2]):[c:6]:[#7;a:7]>>Br-[Mg]-[CH2;D2;+0:1]-[C:2].N#[C;H0;D2;+0:3]-[c:4](:[#7;a:5]):[c:6]:[#7;a:7],3
[CH3;D1;+0:1]-[C;H0;D4;+0:3]1(-[OH;D1;+0:2])-[c:4]:[c:5]-[O;H0;D2;+0:6]-[c:7]:[c:8]-1>>Br-[Mg]-[CH3;D1;+0:1].[O;H0;D1;+0:2]=[c;H0;D3;+0:3]1:[c:4]:[c:5]:[o;H0;D2;+0:6]:[c:7]:[c:8]:1,3
[c:3]:[c;H0;D3;+0:2](:[c:4])-[CH2;D2;+0:1]-[c;H0;D3;+0:5](:[c:6]):[c:7]>>Br-[CH2;D2;+0:1]-Br.Br-[c;H0;D3;+0:2](:[c:3]):[c:4].Br-[c;H0;D3;+0:5](:[c:6]):[c:7],3
[C:3]-[C;H0;D4;+0:4](-[C:5])(-[OH;D1;+0:6])-[CH2;D2;+0:1]-[c:2]>>Cl-[Mg]-[CH2;D2;+0:1]-[c:2].[C:3]-[C;H0;D3;+0:4](-[C:5])=[O;H0;D1;+0:6],3
[C;D1;H2:3]=[C:4]-[C:5]-[NH;D2;+0:6]-[CH;D3;+0:7](-[c:8])-[CH;D2;+0:1]=[C;D1;H2:2]>>Br-[Mg]-[CH;D2;+0:1]=[C;D1;H2:2].[C;D1;H2:3]=[C:4]-[C:5]-[N;H0;D2;+0:6]=[CH;D2;+0:7]-[c:8],3
[C:4]-[C;H0;D4;+0:5](-[C:6])(-[OH;D1;+0:7])-[CH;D3;+0:1](-[C;D1;H3:2])-[C;D1;H3:3]>>Br-[Mg]-[CH;D3;+0:1](-[C;D1;H3:2])-[C;D1;H3:3].[C:4]-[C;H0;D3;+0:5](-[C:6])=[O;H0;D1;+0:7],3
[C:3]-[C;H0;D3;+0:2]-[CH3;D1;+0:1]>>Br-[Mg]-[CH3;D1;+0:1].N#[C;H0;D2;+0:2]-[C:3],3
[C:3]-[C@@H;D3;+0:4](-[OH;D1;+0:5])-[CH;D2;+0:1]=[C;D1;H2:2]>>Br-[Mg]-[CH;D2;+0:1]=[C;D1;H2:2].[C:3]-[CH;D2;+0:4]=[O;H0;D1;+0:5],3
[C;D1;H2:8]=[C:7]-[Si;H0;D4;+0:4](-[C;D1;H3:5])(-[C;D1;H3:6])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].Cl-[Si;H0;D4;+0:4](-[C;D1;H3:5])(-[C;D1;H3:6])-[C:7]=[C;D1;H2:8],3
[#8:4]-[C:5](=[O;D1;H0:6])-[C;H0;D4;+0:7](-[OH;D1;+0:8])(-[c:9])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].[#8:4]-[C:5](=[O;D1;H0:6])-[C;H0;D3;+0:7](=[O;H0;D1;+0:8])-[c:9],3
[C:4]-[C;H0;D3;+0:3](=[C:5]-[C:6]=[O;D1;H0:7])-[CH2;D2;+0:1]-[C:2]>>Br-[CH2;D2;+0:1]-[C:2].C-O-[C;H0;D3;+0:3](-[C:4])=[C:5]-[C:6]=[O;D1;H0:7],3
[N;H0;D2;+0:4]=[C:5]1-[C:6]=[C:7]-[C:8](=[N;H0;D2;+0:9]-[c;H0;D3;+0:1](:[c:2]):[c:3])-[C:10]=[C:11]-1>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].Cl-[N;H0;D2;+0:4]=[C:5]1-[C:6]=[C:7]-[C:8](=[N;H0;D2;+0:9]-Cl)-[C:10]=[C:11]-1,3
[C;D1;H2:2]=[CH;D2;+0:1]-[C;H0;D4;+0:4]1(-[OH;D1;+0:3])-[c:5]:[c:6]-[O;H0;D2;+0:7]-[c:8]:[c:9]-1>>Br-[Mg]-[CH;D2;+0:1]=[C;D1;H2:2].[O;H0;D1;+0:3]=[c;H0;D3;+0:4]1:[c:5]:[c:6]:[o;H0;D2;+0:7]:[c:8]:[c:9]:1,3
[#7;+:5]-[CH2;D2;+0:6]-[C@@H;D3;+0:7](-[c:8])-[C;H0;D4;+0:1](-[C;D1;H3:2])(-[C;D1;H3:3])-[C;D1;H3:4]>>Cl-[Mg]-[C;H0;D4;+0:1](-[C;D1;H3:2])(-[C;D1;H3:3])-[C;D1;H3:4].[#7;+:5]-[CH;D2;+0:6]=[CH;D2;+0:7]-[c:8],3
[c:2]:[c;H0;D3;+0:1](:[c:3])-[c;H0;D3;+0:6]1:[c:5]:[#8;a:4]:[c:8]:[c:7]:1>>Br-[Mg]-[c;H0;D3;+0:1](:[c:2]):[c:3].[#8;a:4]1:[c:5]:[cH;D2;+0:6]:[c:7]:[c:8]:1,3
[C:2]-[CH2;D2;+0:1]-[c;H0;D3;+0:3](:[c:4]):[c:5]>>Br-[CH2;D2;+0:1]-[C:2].Br-[Mg]-[c;H0;D3;+0:3](:[c:4]):[c:5],3
[C;D1;H2:3]=[C:2]-[CH2;D2;+0:1]-[C;H0;D4;+0:9](-[OH;D1;+0:8])(-[c:10])-[C:11]=[C:12]-[O;H0;D2;+0:13]-[Si;H0;D4;+0:4](-[C;D1;H3:5])(-[C;D1;H3:6])-[C;D1;H3:7]>>Cl-[CH2;D2;+0:1]-[C:2]=[C;D1;H2:3].Cl-[Si;H0;D4;+0:4](-[C;D1;H3:5])(-[C;D1;H3:6])-[C;D1;H3:7].[O;H0;D1;+0:8]=[C;H0;D3;+0:9](-[c:10])-[C:11]=[C:12]-[OH;D1;+0:13],3
[C:4]-[CH2;D2;+0:3]-[CH2;D2;+0:1]-[C:2]>>Br-[CH2;D2;+0:1]-[C:2].Br-[CH2;D2;+0:3]-[C:4],3
[C:1]-[C@@;H0;D4;+0:2](-[C:3])(-[OH;D1;+0:4])-[c;H0;D3;+0:5](:[c:6]):[c:7]>>[C:1]-[C;H0;D3;+0:2](-[C:3])=[O;H0;D1;+0:4].[Mg+]-[c;H0;D3;+0:5](:[c:6]):[c:7],3
[C:4]-[CH2;D2;+0:3].[C:2]-[CH2;D2;+0:1]>>Br-[CH2;D2;+0:1]-[C:2].Br-[CH2;D2;+0:3]-[C:4],3
[C:1]-[C;H0;D4;+0:2](-[C:3])(-[C:4])-[N;H0;D3;+0:6](-[C:5])-[C;D1;H3:7]>>[C:1]-[CH;D3;+0:2](-[C:3])-[C:4].[C:5]-[NH;D2;+0:6]-[C;D1;H3:7],3
