template,count
[#7;a:1]:[c:2]-[NH;D2;+0:3]-[CH2;D2;+0:4]-[c:5]>>[#7;a:1]:[c:2]/[N;H0;D2;+0:3]=[CH;D2;+0:4]/[c:5],2
[C:1]-[CH;D3;+0:2](-[c:3])-[CH2;D2;+0:4]-[C:5]>>[C:1]/[C;H0;D3;+0:2](-[c:3])=[CH;D2;+0:4]\[C:5],2
[C:2]-[CH2;D2;+0:1]-[NH;D2;+0:5]-[CH2;D2;+0:4]-[C:3]>>O=[CH;D2;+0:1]-[C:2].[C:3]-[C;H0;D2;+0:4]#[N;H0;D1;+0:5],2
[C:5]-[OH;D1;+0:6].[C:7]-[OH;D1;+0:8].[C:9]-[OH;D1;+0:10].[OH;D1;+0:1]-[C:2]-[C:3]-[OH;D1;+0:4]>>C(-[O;H0;D2;+0:1]-[C:2]-[C:3]-[O;H0;D2;+0:4]-C-c1:c:c:c:c:c:1)-c1:c:c:c:c:c:1.[C:5]-[O;H0;D2;+0:6]-C-c1:c:c:c:c:c:1.[C:7]-[O;H0;D2;+0:8]-C-c1:c:c:c:c:c:1.[C:9]-[O;H0;D2;+0:10]-C-c1:c:c:c:c:c:1,2
[#8:1]-[C:2](=[O;D1;H0:3])-[C:4]-[CH;D3;+0:5](-[C:6]=[O;D1;H0:7])-[CH;D3;+0:8](-[C;D1;H3:9])-[c:10]>>[#8:1]-[C:2](=[O;D1;H0:3])-[C:4]-[C;H0;D3;+0:5](-[C:6]=[O;D1;H0:7])=[C;H0;D3;+0:8](-[C;D1;H3:9])-[c:10],2
[C:1]-[CH2;D2;+0:2]-[CH2;D2;+0:3]-[CH2;D2;+0:4]-[CH;D3;+0:5](-[C;D1;H3:6])-[C;D1;H3:7]>>[C:1]-[CH;D2;+0:2]=[CH;D2;+0:3]-[CH;D2;+0:4]=[C;H0;D3;+0:5](-[C;D1;H3:6])-[C;D1;H3:7],2
[#8:1]-[C:2]-[CH2;D2;+0:3]-[CH2;D2;+0:4]-[c:5].[O;D1;H0:6]=[C:7]-[C:8]-[CH2;D2;+0:9]-[c:10].[OH;D1;+0:11]-[c:12]>>[#8:1]-[C:2]-[CH;D2;+0:3]=[CH;D2;+0:4]-[c:5].[O;D1;H0:6]=[C:7]-[C:8]-[CH;D3;+0:9](-[c:10])-[O;H0;D2;+0:11]-[c:12],2
[C;D1;H3:1]-[CH2;D2;+0:2]-[CH2;D2;+0:3]-[C:4](=[O;D1;H0:5])-[O;D1;H1:6]>>[C;D1;H3:1]/[CH;D2;+0:2]=[CH;D2;+0:3]\[C:4](=[O;D1;H0:5])-[O;D1;H1:6],2
[C:9]-[CH;D3;+0:8](-[C;D1;H3:10])-[NH;D2;+0:7]-[CH2;D2;+0:6]-[C:5]-[C:3](=[O;D1;H0:4])-[#8:2]-[CH3;D1;+0:1]>>C-[CH2;D2;+0:1]-[#8:2]-[C:3](=[O;D1;H0:4])-[C:5]-[C;H0;D2;+0:6]#[N;H0;D1;+0:7].O=[C;H0;D3;+0:8](-[C:9])-[C;D1;H3:10],2
[C:4]-[C@H;D3;+0:5](-[c:7])-[O;H0;D2;+0:6]-[C;H0;D3;+0:1](-[C;D1;H3:2])=[O;D1;H0:3]>>C-C-O-[C;H0;D3;+0:1](-[C;D1;H3:2])=[O;D1;H0:3].[C:4]-[C;H0;D3;+0:5](=[O;H0;D1;+0:6])-[c:7],2
[C:1]/[C:2](-[C;D1;H3:3])=[C:4]/[CH;D2;+0:5]=[CH;D2;+0:6]/[C:7](-[C;D1;H3:8])=[C:9]/[C:10]>>[C:1]/[C:2](-[C;D1;H3:3])=[C:4]/[C;H0;D2;+0:5]#[C;H0;D2;+0:6]/[C:7](-[C;D1;H3:8])=[C:9]/[C:10],2
[C:1]-[CH;D3;+0:2](-[C;D1;H3:3])-[CH2;D2;+0:4]-[C:5](-[C:6]-[C;H0;D3;+0:7]=[O;D1;H0:8])-[CH2;D2;+0:12]-[CH;D3;+0:13](-[C;D1;H3:14])-[C;D1;H3:15].[O;D1;H0:11]=[C:10]-[OH;D1;+0:9]>>[C:1]-[C;H0;D3;+0:2](-[C;D1;H3:3])=[CH;D2;+0:4]-[C:5](-[C:6]-[C;H0;D3;+0:7](=[O;D1;H0:8])-[O;H0;D2;+0:9]-[C:10]=[O;D1;H0:11])-[CH;D2;+0:12]=[C;H0;D3;+0:13](-[C;D1;H3:14])-[C;D1;H3:15],2
[C:1]-[CH;D3;+0:2](-[C:3]-[CH2;D2;+0:4]-[CH;D3;+0:5](-[C;D1;H3:6])-[C;D1;H3:7])-[CH;D3;+0:8](-[C;D1;H3:9])-[C;D1;H3:10]>>[C:1]-[C;H0;D3;+0:2](-[C:3]-[CH;D2;+0:4]=[C;H0;D3;+0:5](-[C;D1;H3:6])-[C;D1;H3:7])=[C;H0;D3;+0:8](-[C;D1;H3:9])-[C;D1;H3:10],2
[#7:7]=[C:6]/[C;H0;D3;+0:5](=[O;H0;D1;+0:8])-[CH2;D2;+0:4]-[CH2;D2;+0:3]-[C;H0;D2;+0:2]#[N;H0;D1;+0:1]>>O=[N+;H0;D3:1](-[O-])-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5](/[C:6]=[#7:7]):[o;H0;D2;+0:8]:1,2
[CH2;D2;+0:10]1-[CH2;D2;+0:11]-[CH2;D2;+0:12]-[CH2;D2;+0:13]-[c:8]:[c:9]-1.[C:1]-[CH;D3;+0:2]1-[CH2;D2;+0:7]-[CH2;D2;+0:6]-[CH2;D2;+0:5]-[c:4]:[c:3]-1>>[C:1]-[c;H0;D3;+0:2]1:[c:3]:[c:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:1.[c:8]1:[c:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:[cH;D2;+0:12]:[cH;D2;+0:13]:1,2
[C:1]-[C@@H;D3;+0:2]1-[CH2;D2;+0:3]-[CH2;D2;+0:4]-[CH2;D2;+0:5]-[C@H;D3;+0:6](-[O;D1;H1:7])-[CH2;D2;+0:8]-1>>[C:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[cH;D2;+0:4]:[cH;D2;+0:5]:[c;H0;D3;+0:6](-[O;D1;H1:7]):[cH;D2;+0:8]:1,2
[C;D1;H3:1]-[C@@H;D3;+0:2]1-[CH2;D2;+0:3]-[C@H;D3;+0:4](-[C;D1;H3:5])-[CH2;D2;+0:6]-[C@H;D3;+0:7](-[C;D1;H3:8])-[C@@H;D3;+0:9]-1-[C:10](=[O;D1;H0:11])-[O;D1;H1:12]>>[C;D1;H3:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[c;H0;D3;+0:4](-[C;D1;H3:5]):[cH;D2;+0:6]:[c;H0;D3;+0:7](-[C;D1;H3:8]):[c;H0;D3;+0:9]:1-[C:10](=[O;D1;H0:11])-[O;D1;H1:12],2
[O;D1;H1:16]-[C@@H;D3;+0:17]1-[CH2;D2;+0:18]-[CH2;D2;+0:19]-[CH2;D2;+0:20]-[C@@H;D3;+0:21](-[O;D1;H1:22])-[CH2;D2;+0:23]-1.[O;D1;H1:8]-[C@H;D3;+0:9]1-[CH2;D2;+0:10]-[CH2;D2;+0:11]-[CH2;D2;+0:12]-[C@@H;D3;+0:13](-[O;D1;H1:14])-[CH2;D2;+0:15]-1.[O;D1;H1:6]-[CH;D3;+0:5]1-[CH2;D2;+0:4]-[CH2;D2;+0:3]-[CH2;D2;+0:2]-[CH2;D2;+0:1]-[CH2;D2;+0:7]-1>>O-[c;H0;D3;+0:1]1:[cH;D2;+0:2]:[cH;D2;+0:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[O;D1;H1:6]):[cH;D2;+0:7]:1.[O;D1;H1:8]-[c;H0;D3;+0:9]1:[cH;D2;+0:10]:[cH;D2;+0:11]:[cH;D2;+0:12]:[c;H0;D3;+0:13](-[O;D1;H1:14]):[cH;D2;+0:15]:1.[O;D1;H1:16]-[c;H0;D3;+0:17]1:[cH;D2;+0:18]:[cH;D2;+0:19]:[cH;D2;+0:20]:[c;H0;D3;+0:21](-[O;D1;H1:22]):[cH;D2;+0:23]:1,2
[c:6]:[c;H0;D3;+0:5](:[c:7])-[C;H0;D3;+0:4]1=[N;H0;D2;+0:3]-[CH2;D2;+0:2]-[CH2;D2;+0:1]-[CH2;D2;+0:9]-[NH;D2;+0:8]-1>>Cl-[c;H0;D3;+0:1]1:[cH;D2;+0:2]:[n;H0;D2;+0:3]:[c;H0;D3;+0:4](-[c;H0;D3;+0:5](:[c:6]):[c:7]):[n;H0;D2;+0:8]:[cH;D2;+0:9]:1,2
[#8:1]-[C:2](=[O;D1;H0:3])-[C@H;D3;+0:4](-[C;D1;H3:5])-[C@@H;D3;+0:6](-[C:7])-[C:8]>>[#8:1]-[C:2](=[O;D1;H0:3])/[C;H0;D3;+0:4](-[C;D1;H3:5])=[C;H0;D3;+0:6](/[C:7])-[C:8],2
[C:2]-[CH2;D2;+0:1]-[c:3]>>O-[C@H;D3;+0:1](-[C:2])-[c:3],2
[C;D1;H3:1]-[CH;D3;+0:2]1-[CH2;D2;+0:3]-[NH;D2;+0:4]-[CH;D3;+0:5]2-[CH2;D2;+0:6]-[CH2;D2;+0:7]-[CH2;D2;+0:8]-[CH2;D2;+0:9]-[CH;D3;+0:10]-1-2>>[C;D1;H3:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[nH;D2;+0:4]:[c;H0;D3;+0:5]2:[cH;D2;+0:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:[cH;D2;+0:9]:[c;H0;D3;+0:10]:1:2,2
[#7;a:8]:[c:7]:[c:6]1:[c:5]:[#7;a:4]:[c:3]:[c:2]:[cH;D2;+0:1]:1>>Cl-[c;H0;D3;+0:1]1:[c:2]:[c:3]:[#7;a:4]:[c:5]:[c:6]:1:[c:7]:[#7;a:8],2
[C:1]-[CH2;D2;+0:2]-[CH;D3;+0:3](-[C:4])-[C:5]-[C:6](=[O;D1;H0:7])-[OH;D1;+0:8]>>[C:1]-[C;H0;D3;+0:2]1=[C;H0;D3;+0:3](-[C:4])-[C:5]-[C:6](=[O;D1;H0:7])-[O;H0;D2;+0:8]-1,2
[O;H0;D1;+0:6]=[c;H0;D3;+0:2]1:[c:3]:[c:4]:[nH;D2;+0:5]:[nH;D2;+0:1]:1>>[NH2;D1;+0:1]-[c;H0;D3;+0:2]1:[c:3]:[c:4]:[n;H0;D2;+0:5]:[o;H0;D2;+0:6]:1,2
[#8:10]-[C:11](=[O;D1;H0:12])-[C@@H;D3;+0:13](-[#7:14]-[C:15]=[O;D1;H0:16])-[CH2;D2;+0:17]-[c:18].[#8:1]-[C:2](=[O;D1;H0:3])-[C@H;D3;+0:4](-[#7:5]-[C:6]=[O;D1;H0:7])-[CH2;D2;+0:8]-[c:9]>>[#8:1]-[C:2](=[O;D1;H0:3])/[C;H0;D3;+0:4](-[#7:5]-[C:6]=[O;D1;H0:7])=[CH;D2;+0:8]/[c:9].[#8:10]-[C:11](=[O;D1;H0:12])/[C;H0;D3;+0:13](-[#7:14]-[C:15]=[O;D1;H0:16])=[CH;D2;+0:17]/[c:18],2
[#7;a:1]:[c:2](-[NH2;D1;+0:3]):[c:4]:[#7;a:5]>>[#7;a:1]:[c:2](-[N;H0;D2;+0:3]=[N+]=[N-]):[c:4]:[#7;a:5],2
[CH2;D2;+0:1].[CH;D3;+0:2]-[O;D1;H1:3]>>[CH3;D1;+0:1]-[CH2;D2;+0:2]-[O;D1;H1:3],2
[#8:1]/[CH;D2;+0:2]=[CH;D2;+0:3]\[C:4]=[C:5]\[C:6]>>[#8:1]-[C;H0;D2;+0:2]#[C;H0;D2;+0:3]/[C:4]=[C:5]/[C:6],2
[C:4]=[C:3]-[CH;D2;+0:1]=[O;D1;H0:2]>>Cl-[C;H0;D3;+0:1](=[O;D1;H0:2])-[C:3]=[C:4],2
[#7:1]-[C@@H;D3;+0:2](-[C:3])-[C:4].[C:6]-[OH;D1;+0:5]>>[#7:1]-[C@@;H0;D4;+0:2](-[C:3])(-[C:4])-[O;H0;D2;+0:5]-[C:6],2
[NH2;D1;+0:1]-[N;H0;D2;+0:2]=[C:3]-[C:4]=[O;D1;H0:5]>>[N-;H0;D1:1]=[N+;H0;D2:2]=[C:3]-[C:4]=[O;D1;H0:5],2
[#8:1]-[C@@H;D3;+0:2]1-[CH2;D2;+0:3]-[C:4](=[O;D1;H0:5])-[#8:6]-[C:7]-1-[C:8]-[OH;D1;+0:9].[C:10]-[OH;D1;+0:11]>>[#8:1]-[C;H0;D3;+0:2]1=[CH;D2;+0:3]-[C:4](=[O;D1;H0:5])-[#8:6]-[C:7]-1-[C:8]-[O;H0;D2;+0:9]-C-c1:c:c:c:c:c:1.[C:10]-[O;H0;D2;+0:11]-C-c1:c:c:c:c:c:1,2
[C;D1;H3:1]-[CH;D3;+0:2](-[OH;D1;+0:3])-[CH;D3;+0:4]1-[CH2;D2;+0:5]-[CH2;D2;+0:6]-[CH2;D2;+0:7]-[NH;D2;+0:8]-[CH2;D2;+0:9]-1>>[C;D1;H3:1]-[C;H0;D3;+0:2](=[O;H0;D1;+0:3])-[c;H0;D3;+0:4]1:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[n;H0;D2;+0:8]:[cH;D2;+0:9]:1,2
[C;D1;H3:1]-[C@H;D3;+0:2]1-[CH2;D2;+0:3]-[C@H;D3;+0:4]2-[CH2;D2;+0:5]-[CH2;D2;+0:6]-[CH2;D2;+0:7]-[CH2;D2;+0:8]-[N;H0;D3;+0:9]-2-[CH2;D2;+0:10]-[CH2;D2;+0:11]-1>>[C;D1;H3:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[c;H0;D3;+0:4]2:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:[n+;H0;D3:9]:2:[cH;D2;+0:10]:[cH;D2;+0:11]:1,2
[O;D1;H0:6]=[C;H0;D3;+0:5](-[c:7])-[NH;D2;+0:1]-[C:2]-[C:3]-[OH;D1;+0:4]>>O=[N+;H0;D3:1](-[O-])-[C:2]-[C:3]-[O;H0;D2;+0:4]-[C;H0;D3;+0:5](=[O;D1;H0:6])-[c:7],2
[C:6]-[CH;D3;+0:7]1-[CH2;D2;+0:8]-[CH2;D2;+0:9]-[CH2;D2;+0:10]-[CH2;D2;+0:11]-[N;H0;D3;+0:12]-1-[C;H0;D3;+0:1](=[O;D1;H0:2])-[C:3]-[C;H0;D3;+0:4](=[O;D1;H0:5])-[N;H0;D3;+0:19]1-[CH2;D2;+0:18]-[CH2;D2;+0:17]-[CH2;D2;+0:16]-[CH2;D2;+0:15]-[CH;D3;+0:14]-1-[C:13]>>C-C-O-[C;H0;D3;+0:1](=[O;D1;H0:2])-[C:3]-[C;H0;D3;+0:4](=[O;D1;H0:5])-O-C-C.[C:6]-[c;H0;D3;+0:7]1:[cH;D2;+0:8]:[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:[n;H0;D2;+0:12]:1.[C:13]-[c;H0;D3;+0:14]1:[cH;D2;+0:15]:[cH;D2;+0:16]:[cH;D2;+0:17]:[cH;D2;+0:18]:[n;H0;D2;+0:19]:1,2
[#8:1]-[C:2]-[CH;D3;+0:3](-[OH;D1;+0:4])-[c:5]>>[#8:1]-[C:2]-[C;H0;D3;+0:3](=[O;H0;D1;+0:4])-[c:5],2
[CH3;D1;+0:1].[CH3;D1;+0:2].[O;D1;H1:13]-[CH2;D2;+0:12]-[CH;D3;+0:11]-[c;H0;D3;+0:10]:[c;H0;D3;+0:4]:[cH;D2;+0:3].[c;H0;D3;+0:9]:[c;H0;D3;+0:8]:[c:7]:[c:6]:[cH;D2;+0:5].[c:15]:[c;H0;D3;+0:14]:[c:16]>>O-[CH2;D2;+0:1]-[CH3;D1;+0:2].[CH3;D1;+0:3]-[c;H0;D3;+0:4]1:[cH;D2;+0:5]:[c:6]:[c:7]:[c;H0;D3;+0:8](-[CH3;D1;+0:9]):[c;H0;D3;+0:10]:1-[C;H0;D3;+0:11](=[CH;D2;+0:12]-[O;D1;H1:13])-[c;H0;D3;+0:14](:[c:15]):[c:16],2
[C:1]-[C@@H;D3;+0:2](-[c:3])-[C@H;D3;+0:4](-[C:5])-[c:6]>>[C:1]/[C;H0;D3;+0:2](-[c:3])=[C;H0;D3;+0:4](\[C:5])-[c:6],2
[#8:1]-[C:2](=[O;D1;H0:3])-[CH2;D2;+0:4]-[CH2;D2;+0:5]-[CH;D3;+0:6]1-[CH2;D2;+0:7]-[CH2;D2;+0:8]-[NH;D2;+0:9]-[CH2;D2;+0:10]-[CH;D3;+0:11]-1-[C:12]>>[#8:1]-[C:2](=[O;D1;H0:3])-[CH;D2;+0:4]=[CH;D2;+0:5]-[c;H0;D3;+0:6]1:[cH;D2;+0:7]:[cH;D2;+0:8]:[n;H0;D2;+0:9]:[cH;D2;+0:10]:[c;H0;D3;+0:11]:1-[C:12],2
[#8:1]-[CH2;D2;+0:2]-[CH2;D2;+0:3]-[C:4]=[O;D1;H0:5]>>[#8:1]/[CH;D2;+0:2]=[CH;D2;+0:3]/[C:4]=[O;D1;H0:5],2
[C:1]-[CH;D3;+0:2]1-[CH2;D2;+0:3]-[CH2;D2;+0:4]-[CH2;D2;+0:5]-[CH;D3;+0:6]2-[NH;D2;+0:7]-[C;H0;D3;+0:8](=[O;D1;H0:9])-[NH;D2;+0:10]-[CH;D3;+0:11]-2-1>>[C:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[cH;D2;+0:4]:[cH;D2;+0:5]:[c;H0;D3;+0:6]2:[nH;D2;+0:7]:[c;H0;D3;+0:8](=[O;D1;H0:9]):[nH;D2;+0:10]:[c;H0;D3;+0:11]:2:1,2
[C:1]-[C@H;D3;+0:2](-[C;D1;H3:3])-[C@@H;D3;+0:4](-[C:5])-[OH;D1;+0:6]>>[C:1]-[CH;D3;+0:2](-[C;D1;H3:3])-[C;H0;D3;+0:4](-[C:5])=[O;H0;D1;+0:6],2
[C;D1;H3:1]-[C;H0;D3;+0:2]-[#7:4]-[C:5](-[CH2;D2;+0:6]-[NH;D2;+0:7])-[c;H0;D3;+0:8]:[c:9].[CH3;D1;+0:10].[O;H0;D1;+0:3].[c:12]:[cH;D2;+0:11]>>[C;D1;H3:1]-[C;H0;D3;+0:2](=[O;H0;D1;+0:3])-[#7:4]-[C:5](-[C;H0;D2;+0:6]#[N;H0;D1;+0:7])-[c;H0;D3;+0:8](:[c:9]):[cH;D2;+0:10]:[cH;D2;+0:11]:[c:12],2
[CH3;D1;+0:1]-[CH;D3;+0:6]1-[CH2;D2;+0:5]-[C:4]2(-[C:9](=[O;D1;H0:10])-[OH;D1;+0:8])-[CH2;D2;+0:3]-[CH;D3;+0:2](-[#8:13]-[C:11]-2=[O;D1;H0:12])-[CH2;D2;+0:7]-1>>[CH3;D1;+0:1]-[C;H0;D3;+0:2]1=[CH;D2;+0:3]-[C:4]2(-[CH;D2;+0:5]=[C;H0;D3;+0:6](-[CH3;D1;+0:7])-[O;H0;D2;+0:8]-[C:9]-2=[O;D1;H0:10])-[C:11](=[O;D1;H0:12])-[#8:13]-1,2
[C:2]-[CH;D3;+0:1]1-[#8:3]-[C:4]-[CH2;D2;+0:5]-[CH2;D2;+0:6]-1>>C-O-[C;H0;D4;+0:1]1(-[C:2])-[#8:3]-[C:4]-[CH;D2;+0:5]=[CH;D2;+0:6]-1,2
[C:1]-[CH;D3;+0:2]1-[CH2;D2;+0:3]-[CH2;D2;+0:4]-[CH;D3;+0:5](-[C;D1;H3:6])-[CH2;D2;+0:7]-[CH;D3;+0:8]-1-[O;D1;H1:9].[C:10]-[CH;D3;+0:11]1-[CH2;D2;+0:12]-[CH2;D2;+0:13]-[CH;D3;+0:14](-[C;D1;H3:15])-[CH2;D2;+0:16]-[CH;D3;+0:17]-1-[O;D1;H1:18]>>[C:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[C;D1;H3:6]):[cH;D2;+0:7]:[c;H0;D3;+0:8]:1-[O;D1;H1:9].[C:10]-[c;H0;D3;+0:11]1:[cH;D2;+0:12]:[cH;D2;+0:13]:[c;H0;D3;+0:14](-[C;D1;H3:15]):[cH;D2;+0:16]:[c;H0;D3;+0:17]:1-[O;D1;H1:18],2
[C:1]-[CH;D3;+0:2]1-[CH2;D2;+0:7]-[CH2;D2;+0:6]-[NH;D2;+0:5]-[c:4]:[c:3]-1>>[C:1]-[c;H0;D3;+0:2]1:[c:3]:[c:4]:[n;H0;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:1,2
[#7:4]-[C:3]-[CH2;D2;+0:1]-[c:2]>>Cl-[C@H;D3;+0:1](-[c:2])-[C:3]-[#7:4],2
[#8:5]-[CH;D3;+0:4](-[c:6])-[CH2;D2;+0:1]-[C:2]=[O;D1;H0:3]>>Br-[C@@H;D3;+0:1](-[C:2]=[O;D1;H0:3])-[C@H;D3;+0:4](-[#8:5])-[c:6],2
[#7:1]-[C:2]-[CH;D3;+0:3](-[C:4])-[CH;D3;+0:5](-[c:6])-[c:7]>>[#7:1]-[C:2]-[C;H0;D3;+0:3](-[C:4])=[C;H0;D3;+0:5](-[c:6])-[c:7],2
[C;D1;H3:5]-[CH;D3;+0:6](-[C;D1;H3:7])-[CH2;D2;+0:4]-[C;H0;D4;+0:2](-[C;D1;H3:1])(-[C;D1;H3:3])-[CH3;D1;+0:8]>>[C;D1;H3:1]-[C;H0;D3;+0:2](-[C;D1;H3:3])=[CH2;D1;+0:4].[C;D1;H3:5]-[C;H0;D3;+0:6](-[C;D1;H3:7])=[CH2;D1;+0:8],2
[C:1]-[CH;D3;+0:2](-[#8:3]-[C:4]=[O;D1;H0:5])-[CH2;D2;+0:6]-[C:7]>>[C:1]-[C;H0;D3;+0:2](-[#8:3]-[C:4]=[O;D1;H0:5])=[CH;D2;+0:6]-[C:7],2
[#7;a:2]1:[#7;a:3]:[c:4]:[c:5]:[cH;D2;+0:1]:1>>Cl-C(=O)-[c;H0;D3;+0:1]1:[#7;a:2]:[#7;a:3]:[c:4]:[c:5]:1,2
[C;D1;H3:3]-[CH;D3;+0:2](-[NH2;D1;+0:1])-[c:4].[C;D1;H3:7]-[CH;D3;+0:6](-[NH2;D1;+0:5])-[c:8]>>O/[N;H0;D2;+0:1]=[C;H0;D3;+0:2](\[C;D1;H3:3])-[c:4].O/[N;H0;D2;+0:5]=[C;H0;D3;+0:6](\[C;D1;H3:7])-[c:8],2
[C;D1;H3:1]-[C:2](=[O;D1;H0:3])-[CH;D3;+0:4](-[OH;D1;+0:5])-[CH2;D2;+0:6]-[c:7]>>[C;D1;H3:1]-[C:2](=[O;D1;H0:3])-[C@H;D3;+0:4]1-[O;H0;D2;+0:5]-[C@@H;D3;+0:6]-1-[c:7],2
[#8:1]-[C:2](=[O;D1;H0:3])-[CH2;D2;+0:4]-[C@@H;D3;+0:5](-[C;D1;H3:6])-[#7:7]-[C:8](-[C;D1;H3:9])=[O;D1;H0:10].[#8:11]-[C:12](=[O;D1;H0:13])-[CH2;D2;+0:14]-[C@H;D3;+0:15](-[C;D1;H3:16])-[#7:17]-[C:18](-[C;D1;H3:19])=[O;D1;H0:20]>>[#8:1]-[C:2](=[O;D1;H0:3])/[CH;D2;+0:4]=[C;H0;D3;+0:5](\[C;D1;H3:6])-[#7:7]-[C:8](-[C;D1;H3:9])=[O;D1;H0:10].[#8:11]-[C:12](=[O;D1;H0:13])/[CH;D2;+0:14]=[C;H0;D3;+0:15](\[C;D1;H3:16])-[#7:17]-[C:18](-[C;D1;H3:19])=[O;D1;H0:20],2
[#8:1]-[C:2](=[O;D1;H0:3])-[CH2;D2;+0:4]-[C@@H;D3;+0:5](-[C;D1;H3:6])-[#7:7]-[C:8](-[C;D1;H3:9])=[O;D1;H0:10].[#8:11]-[C:12](=[O;D1;H0:13])-[CH2;D2;+0:14]-[C@H;D3;+0:15](-[C;D1;H3:16])-[#7:17]-[C:18](-[C;D1;H3:19])=[O;D1;H0:20]>>[#8:1]-[C:2](=[O;D1;H0:3])/[CH;D2;+0:4]=[C;H0;D3;+0:5](/[C;D1;H3:6])-[#7:7]-[C:8](-[C;D1;H3:9])=[O;D1;H0:10].[#8:11]-[C:12](=[O;D1;H0:13])/[CH;D2;+0:14]=[C;H0;D3;+0:15](/[C;D1;H3:16])-[#7:17]-[C:18](-[C;D1;H3:19])=[O;D1;H0:20],2
[C;D1;H3:1]-[C:2](=[O;D1;H0:3])-[C:4]-[CH;D3;+0:5](-[C;D1;H3:6])-[OH;D1;+0:7]>>[C;D1;H3:1]-[C:2](=[O;D1;H0:3])-[C:4]-[C;H0;D3;+0:5](-[C;D1;H3:6])=[O;H0;D1;+0:7],2
[CH2;D1;+0:1]=[CH;D2;+0:2]-[CH;D3;+0:3]1-[CH;D2;+0:4]=[C;H0;D3;+0:10](-[C:11]=[O;D1;H0:12])-[CH;D2;+0:9]=[C;H0;D3;+0:7](-[CH;D2;+0:5]=[O;D1;H0:6])-[O;H0;D2;+0:8]-1>>[CH;D1;+0:1]#[C;H0;D2;+0:2]-[CH;D3;+0:3]1-[C;H0;D3;+0:4](-[CH;D2;+0:5]=[O;D1;H0:6])=[CH;D2;+0:7]-[O;H0;D2;+0:8]-[CH;D2;+0:9]=[C;H0;D3;+0:10]-1-[C:11]=[O;D1;H0:12],2
[C;D1;H3:1]-[CH;D3;+0:2]1-[C:8]=[C:7]-[C:6]-[CH2;D2;+0:5]-[CH2;D2;+0:4]-[CH2;D2;+0:3]-1>>[C;D1;H3:1]-[C;H0;D3;+0:2]1=[CH;D2;+0:3]-[CH;D2;+0:4]=[CH;D2;+0:5]-[C:6]-[C:7]=[C:8]-1,2
[CH2;D2;+0:1]1-[CH2;D2;+0:2]-[CH2;D2;+0:3]-[CH2;D2;+0:4]-[C@H;D3;+0:5]2-[NH;D2;+0:6]-[C@H;D3;+0:7]3-[CH2;D2;+0:8]-[CH2;D2;+0:9]-[CH2;D2;+0:10]-[CH2;D2;+0:11]-[C@@H;D3;+0:12]-3-[CH2;D2;+0:13]-[C@H;D3;+0:14]-1-2>>[cH;D2;+0:1]1:[cH;D2;+0:2]:[cH;D2;+0:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5]2:[n;H0;D2;+0:6]:[c;H0;D3;+0:7]3:[cH;D2;+0:8]:[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:[c;H0;D3;+0:12]:3:[cH;D2;+0:13]:[c;H0;D3;+0:14]:1:2,2
[C:1]-[CH;D3;+0:2](-[C;D1;H3:3])-[CH2;D2;+0:4]-[CH2;D2;+0:5]-[CH2;D2;+0:6]-[C:7]>>[C:1]-[C;H0;D3;+0:2](-[C;D1;H3:3])=[CH;D2;+0:4]-[CH;D2;+0:5]=[CH;D2;+0:6]-[C:7],2
[C:1]-[CH2;D2;+0:2]-[CH2;D2;+0:3]-[C:4]-[CH2;D2;+0:5]-[CH3;D1;+0:6]>>[C:1]-[C;H0;D2;+0:2]#[C;H0;D2;+0:3]-[C:4]-[CH;D2;+0:5]=[CH2;D1;+0:6],2
[C:1]=[C:2]-[C:3](=[O;D1;H0:4])-[CH2;D2;+0:5]-[CH3;D1;+0:6]>>[C:1]=[C:2]-[C:3](=[O;D1;H0:4])-[CH;D2;+0:5]=[CH2;D1;+0:6],2
[#7;a:1]:[c:2]-[CH;D3;+0:3](-[c:4])-[NH;D2;+0:5]-[C:6]>>[#7;a:1]:[c:2]-[C;H0;D3;+0:3](-[c:4])=[N;H0;D2;+0:5]-[C:6],2
