template,count
[#8;a:1]:[c:2]:[c:3]-[CH2;D2;+0:4]-[c;H0;D3;+0:17](:[c:16]:[cH;D2;+0:15]):[c;H0;D3;+0:12]:[cH;D2;+0:13].[CH3;D1;+0:6].[O;D1;H0:9]=[C:8]-[OH;D1;+0:7].[CH2;D2;+0:14]-[c;H0;D3;+0:19](:[c:18]):[c:20].[OH;D1;+0:5].[cH;D2;+0:10]:[o;H0;D2;+0:11]>>[#8;a:1]:[c:2]:[c:3]-[CH2;D2;+0:4]-[OH;D1;+0:5].[CH3;D1;+0:6]-[O;H0;D2;+0:7]-[C:8]=[O;D1;H0:9].[CH3;D1;+0:10]-[O;H0;D2;+0:11]-[c;H0;D3;+0:12]1:[cH;D2;+0:13]:[cH;D2;+0:14]:[cH;D2;+0:15]:[c:16]:[cH;D2;+0:17]:1.[c:18]:[cH;D2;+0:19]:[c:20],1
[Br;H0;D1;+0:2].[C@H;D3;+0:1].[CH2;D2;+0:6]-[c;H0;D3;+0:14].[CH3;D1;+0:13].[Br;H0;D1;+0:3].[C:4]-[c;H0;D3;+0:5](:[cH;D2;+0:15]):[c;H0;D3;+0:7](-[CH2;D2;+0:11]-[C:12]):[c:8]:[c;H0;D3;+0:9]:[c:10]>>Br-[CH;D3;+0:1](-[Br;H0;D1;+0:2])-[Br;H0;D1;+0:3].[C:4]-[C;H0;D3;+0:5](=[CH2;D1;+0:6])-[C;H0;D3;+0:7](-[c:8]:[cH;D2;+0:9]:[c:10])=[C;H0;D3;+0:11](-[C:12])-[Si](-[CH3;D1;+0:13])(-[CH3;D1;+0:14])-[CH3;D1;+0:15],1
[C;D1;H3:1]-[c;H0;D3;+0:2].[C;H0;D4;+0:10]-[c:11].[O;H0;D2;+0:13].[c;H0;D3;+0:14].[CH3;D1;+0:12].[O;H0;D2;+0:9].[O;H0;D2;+0:6]-[c;H0;D3;+0:5]:[c:4]:[cH;D2;+0:3].[cH;D2;+0:7]:[cH;D2;+0:8]>>[C;D1;H3:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[c:4]:[c;H0;D3;+0:5](-[OH;D1;+0:6]):[cH;D2;+0:7]:[cH;D2;+0:8]:1.[OH;D1;+0:9]-[C;H0;D4;+0:10]1(-[c:11])-[CH2;D2;+0:12]-[O;H0;D2;+0:13]-[CH2;D2;+0:14]-1,1
[C;D1;H3:1]-[O;H0;D2;+0:2].[CH3;D1;+0:13]-[O;H0;D2;+0:4]-[C;H0;D3;+0:3]-[NH;D2;+0:5]-[C@@H;D3;+0:6]-[c:7].[cH;D2;+0:15]:[cH;D2;+0:14].[c:8]:[c;H0;D3;+0:9]:[c;H0;D3;+0:10]:[c:11]:[cH;D2;+0:12]>>[C;D1;H3:1]-[O;H0;D2;+0:2]-[C;H0;D3;+0:3](=[O;H0;D1;+0:4])-[N;H0;D2;+0:5]=[CH;D2;+0:6]-[c:7].[c:8]:[cH;D2;+0:9]:[c;H0;D3;+0:10]1:[c:11]:[cH;D2;+0:12]:[cH;D2;+0:13]:[cH;D2;+0:14]:[cH;D2;+0:15]:1,1
[#8:1]-[C:2](=[O;D1;H0:3])-[NH;D2;+0:4]-[C@@H;D3;+0:5]-[c:6].[cH;D2;+0:12]:[c:11]:[c:10]:[cH;D2;+0:9].[O;D1;H1:7]-[c;H0;D3;+0:8]:[cH;D2;+0:13]>>[#8:1]-[C:2](=[O;D1;H0:3])-[N;H0;D2;+0:4]=[CH;D2;+0:5]-[c:6].[O;D1;H1:7]-[c;H0;D3;+0:8]1:[cH;D2;+0:9]:[c:10]:[c:11]:[cH;D2;+0:12]:[cH;D2;+0:13]:1,1
[#7;a:4]:[c:3]:[c:2]-[C;H0;D4;+0:1]1(-[c;H0;D3;+0:9](:[c:8]):[c:10])-[C:5]-[#7:6]-[C:7]-1>>O-[C;H0;D4;+0:1]1(-[c:2]:[c:3]:[#7;a:4])-[C:5]-[#7:6]-[C:7]-1.[c:8]:[cH;D2;+0:9]:[c:10],1
[#7;a:1]:[c;H0;D3;+0:2](:[c:3])-[C@@H;D3;+0:8]-[c;H0;D3;+0:19]:[cH;D2;+0:18]:[c:17]:[c;H0;D3;+0:15]-[Cl;D1;H0:16].[C;D1;H3:4]-[C;H0;D4;+0:5](-[O;H0;D2;+0:7])-[O;H0;D2;+0:21].[O;H0;D1;+0:20].[O;H0;D1;+0:9].[CH;D3;+0:10]-[C@H;D3;+0:11]-[c;H0;D3;+0:12]:[c:13]:[cH;D2;+0:14].[cH;D2;+0:6]>>[#7;a:1]:[cH;D2;+0:2]:[c:3].[C;D1;H3:4]-[C;H0;D4;+0:5]1(-[CH3;D1;+0:6])-[O;H0;D2;+0:7]-[C;H0;D3;+0:8](=[O;H0;D1;+0:9])-[CH;D3;+0:10](-[CH2;D2;+0:11]-[c;H0;D3;+0:12]2:[c:13]:[cH;D2;+0:14]:[c;H0;D3;+0:15](-[Cl;D1;H0:16]):[c:17]:[cH;D2;+0:18]:2)-[C;H0;D3;+0:19](=[O;H0;D1;+0:20])-[O;H0;D2;+0:21]-1,1
[C;D1;H3:11]-[CH;D3;+0:10]-[c;H0;D3;+0:9]:[cH;D2;+0:8].[c;H0;D3;+0:17].[cH;D2;+0:12].[CH3;D1;+0:16].[C:6]-[c;H0;D3;+0:7]:[c:18](-[#16:19]-[NH;D2;+0:20]-[C@@H;D3;+0:21](-[c:22])-[c;H0;D3;+0:3]1:[c:2]:[#7;a:1]:[c:5]:[c:4]:1):[c:14](-[CH;D3;+0:15]):[cH;D2;+0:13]>>[#7;a:1]1:[c:2]:[cH;D2;+0:3]:[c:4]:[c:5]:1.[C:6]-[c;H0;D3;+0:7]1:[cH;D2;+0:8]:[c;H0;D3;+0:9](-[CH;D3;+0:10](-[C;D1;H3:11])-[CH3;D1;+0:12]):[cH;D2;+0:13]:[c:14](-[CH;D3;+0:15](-[CH3;D1;+0:16])-[CH3;D1;+0:17]):[c:18]:1-[#16:19]-[N;H0;D2;+0:20]=[CH;D2;+0:21]-[c:22],1
[CH2;D2;+0:1]-[c:2](:[c:3]:[c;H0;D3;+0:4]):[c;H0;D3;+0:7]-[CH3;D1;+0:6].[c:9]:[c;H0;D3;+0:10](:[c:11])-[CH2;D2;+0:8]-[c;H0;D3;+0:5]>>O-[CH2;D2;+0:1]-[c:2]1:[c:3]:[cH;D2;+0:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[c;H0;D3;+0:7]:1-[CH2;D2;+0:8]-O.[c:9]:[cH;D2;+0:10]:[c:11],1
[O;D1;H0:6]=[C:7]-[CH2;D2;+0:8]-[C@H;D3;+0:9](-[c:10])-[c;H0;D3;+0:3]1:[c:2]:[#7;a:1]:[c:5]:[c:4]:1>>[#7;a:1]1:[c:2]:[cH;D2;+0:3]:[c:4]:[c:5]:1.[O;D1;H0:6]=[C:7]/[CH;D2;+0:8]=[CH;D2;+0:9]\[c:10],1
[Cl;H0;D1;+0:6].[O;D1;H0:16]=[C:15]-[CH2;D2;+0:14]-[C@@H;D3;+0:13](-[c;H0;D3;+0:12]:[c:11]:[c:10]:[cH;D2;+0:9])-[c;H0;D3;+0:3]1:[c:2]:[#7;a:1]:[c:5]:[c:4]:1.[cH;D2;+0:7]:[cH;D2;+0:8]>>[#7;a:1]1:[c:2]:[cH;D2;+0:3]:[c:4]:[c:5]:1.[Cl;H0;D1;+0:6]-[c;H0;D3;+0:7]1:[cH;D2;+0:8]:[cH;D2;+0:9]:[c:10]:[c:11]:[c;H0;D3;+0:12]:1/[CH;D2;+0:13]=[CH;D2;+0:14]\[C:15]=[O;D1;H0:16],1
[CH3;D1;+0:5]-[C;H0;D4;+0:4]1(-[c;H0;D3;+0:11]2:[c:10]:[#7;a:9]:[c:13]:[c:12]:2)-[#7:6]-[C:7](=[O;D1;H0:8])-[C;H0;D3;+0:1](-[c:2])=[CH;D2;+0:3]-1>>C-C-C-N(-C(-C)=O)-[C;H0;D4;+0:1]1(-[c:2])-[CH2;D2;+0:3]-[C;H0;D3;+0:4](=[CH2;D1;+0:5])-[#7:6]-[C:7]-1=[O;D1;H0:8].[#7;a:9]1:[c:10]:[cH;D2;+0:11]:[c:12]:[c:13]:1,1
[C:17]-[CH;D3;+0:18](-[C:19]=[O;D1;H0:20])-[CH;D3;+0:21](-[C;D1;H3:22])-[c;H0;D3;+0:3]1:[c:2]:[#7;a:1]:[c:5]:[c:4]:1.[C:11]-[CH;D3;+0:12](-[C:13]=[O;D1;H0:14])-[CH;D3;+0:15](-[C;D1;H3:16])-[c;H0;D3;+0:9]1:[c:8]:[c:7]:[#7;a:6]:[c:10]:1>>[#7;a:1]1:[c:2]:[cH;D2;+0:3]:[c:4]:[c:5]:1.[#7;a:6]1:[c:7]:[c:8]:[cH;D2;+0:9]:[c:10]:1.[C:11]/[C;H0;D3;+0:12](-[C:13]=[O;D1;H0:14])=[CH;D2;+0:15]\[C;D1;H3:16].[C:17]/[C;H0;D3;+0:18](-[C:19]=[O;D1;H0:20])=[CH;D2;+0:21]\[C;D1;H3:22],1
[#7;+:1]-[c;H0;D3;+0:2].[#7;a:19]1:[c:20]:[c;H0;D3;+0:21]:[c:22]:[c:23]:1.[C:16]-[O;H0;D2;+0:15]-[C;H0;D3;+0:12].[O;H0;D1;+0:14].[C;H0;D3;+0:13]-[CH;D3;+0:7](-[C@H;D3;+0:6]-[c:5](:[c:4]:[cH;D2;+0:3]):[c:17]:[cH;D2;+0:18])-[C:8](=[O;D1;H0:9])-[#8:10]-[CH2;D2;+0:11]>>[#7;+:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[c:4]:[c:5](-[CH;D2;+0:6]=[C;H0;D3;+0:7](-[C:8](=[O;D1;H0:9])-[#8:10]-[CH2;D2;+0:11]-[CH3;D1;+0:12])-[C;H0;D3;+0:13](=[O;H0;D1;+0:14])-[O;H0;D2;+0:15]-[C:16]):[c:17]:[cH;D2;+0:18]:1.[#7;a:19]1:[c:20]:[cH;D2;+0:21]:[c:22]:[c:23]:1,1
[C;H0;D3;+0:17]-[C@;H0;D4;+0:18].[O;H0;D1;+0:3].[nH;D2;+0:19].[O;D1;H0:5]=[C;H0;D3;+0:6]1-[O;H0;D2;+0:7]-[c:8]:[c:9]-[NH;D2;+0:10]-[C@;H0;D4;+0:11]-1(-[c;H0;D3;+0:15])-[c;H0;D3;+0:12](:[c:13]):[c:14].[O;H0;D1;+0:1]=[N+;H0;D3:2]-[c:4].[cH;D2;+0:16]>>[O-;H0;D1:1]-[N+;H0;D3:2](=[O;H0;D1;+0:3])-[c:4].[O;D1;H0:5]=[c;H0;D3;+0:6]1:[o;H0;D2;+0:7]:[c:8]:[c:9]:[n;H0;D2;+0:10]:[c;H0;D3;+0:11]:1-[c;H0;D3;+0:12](:[c:13]):[c:14].[cH;D2;+0:15]1:[cH;D2;+0:16]:[cH;D2;+0:17]:[cH;D2;+0:18]:[nH;D2;+0:19]:1,1
[CH2;D2;+0:1]-[c;H0;D3;+0:4](:[cH;D2;+0:9]):[c;H0;D3;+0:2]:[cH;D2;+0:3].[O;H0;D1;+0:10].[CH3;D1;+0:8]-[CH;D3;+0:5]-[CH2;D2;+0:6]-[c;H0;D3;+0:12](:[c:11]):[c:13].[O;H0;D1;+0:7]>>[CH2;D1;+0:1]=[C;H0;D3;+0:2](-[CH3;D1;+0:3])-[CH;D3;+0:4](-O-[C;H0;D3;+0:5](-[CH3;D1;+0:6])=[O;H0;D1;+0:7])-O-[C;H0;D3;+0:8](-[CH3;D1;+0:9])=[O;H0;D1;+0:10].[c:11]:[cH;D2;+0:12]:[c:13],1
[#7;a:1]:[c;H0;D3;+0:2](:[c:3])-[C@@H;D3;+0:5](-[C:4])-[CH2;D2;+0:14]-[C;H0;D3;+0:12]-[c:11](:[cH;D2;+0:16]):[c:10]:[cH;D2;+0:9].[CH3;D1;+0:6]-[O;H0;D2;+0:13].[#8:7]-[c;H0;D3;+0:8]:[cH;D2;+0:17].[cH;D2;+0:15]>>[#7;a:1]:[cH;D2;+0:2]:[c:3].[C:4]-[CH;D2;+0:5]=[CH2;D1;+0:6].[#8:7]-[c;H0;D3;+0:8]1:[cH;D2;+0:9]:[c:10]:[c:11](-[C;H0;D3;+0:12](=[O;H0;D1;+0:13])-[CH;D2;+0:14]=[CH2;D1;+0:15]):[cH;D2;+0:16]:[cH;D2;+0:17]:1,1
[#8:15]-[C@;H0;D4;+0:16](-[C:17])(-[C;D1;H3:18])-[c;H0;D3;+0:12]1:[c:13]:[c:14]:[#7;a:10]:[c:11]:1.[C:20]-[N+;H0;D3:21](-[O;-;D1;H0:22])=[O;H0;D1;+0:19].[CH3;D1;+0:7].[O;H0;D1;+0:23]=[N+;H0;D3:29]-[CH2;D2;+0:28]-[C@H;D3;+0:27]-[c:26]:[c;H0;D3;+0:25]:[c:24].[cH;D2;+0:8]:[c:9]1:[#7;a:1]:[c:2]:[c;H0;D3;+0:3]:[c:4]:1:[c:5]:[cH;D2;+0:6]>>[#7;a:1]1:[c:2]:[cH;D2;+0:3]:[c:4]2:[c:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:[c:9]:1:2.[#7;a:10]1:[c:11]:[cH;D2;+0:12]:[c:13]:[c:14]:1.[#8:15]-[C;H0;D4;+0:16](-[C:17])(-[C;D1;H3:18])-[OH;D1;+0:19].[C:20]-[N+;H0;D3:21](-[O;-;D1;H0:22])=[O;H0;D1;+0:23].[c:24]:[c;H0;D3;+0:25]1:[c:26]:[cH;D2;+0:27]:[cH;D2;+0:28]:[nH;D2;+0:29]:1,1
[#7;a:10]:[c;H0;D3;+0:11](:[c:12])-[C@@H;D3;+0:1](-[c:2])-[c:3].[#7;a:7]:[c;H0;D3;+0:8](:[c:9])-[C@@H;D3;+0:4](-[c:5])-[c:6]>>O-[CH;D3;+0:1](-[c:2])-[c:3].O-[CH;D3;+0:4](-[c:5])-[c:6].[#7;a:7]:[cH;D2;+0:8]:[c:9].[#7;a:10]:[cH;D2;+0:11]:[c:12],1
[OH;D1;+0:8].[c:5]:[c;H0;D3;+0:4]:[c:3]:[c;H0;D3;+0:2].[c:10]-[C@H;D3;+0:9](-[c:11])-[c;H0;D3;+0:1]:[nH;D2;+0:6]:[c;H0;D3;+0:7]>>[CH3;D1;+0:1]-[c;H0;D3;+0:2]1:[c:3]:[c;H0;D3;+0:4](:[c:5]):[nH;D2;+0:6]:[cH;D2;+0:7]:1.[OH;D1;+0:8]-[CH;D3;+0:9](-[c:10])-[c:11],1
[#7;a:1]:[c;H0;D3;+0:2](:[c:3])-[C@H;D3;+0:5](-[c:6])-[c:7].[O;H0;D2;+0:4]>>[#7;a:1]:[cH;D2;+0:2]:[c:3].[OH;D1;+0:4]-[CH;D3;+0:5](-[c:6])-[c:7],1
[#7;a:1]:[c;H0;D3;+0:2](:[c:3])-[C@H;D3;+0:7](-[c;H0;D3;+0:4])-[c;H0;D3;+0:10](:[c:11]):[c:9]:[c:8]-[C;H0;D4;+0:5].[C;H0;D4;+0:6].[C@H;D3;+0:12]-[c:14].[OH;D1;+0:13]>>[#7;a:1]:[cH;D2;+0:2]:[c:3].[CH3;D1;+0:4]-[C;H0;D4;+0:5](-[CH3;D1;+0:6])(-[CH3;D1;+0:7])-[c:8]:[c:9]:[c;H0;D3;+0:10](:[c:11])-[CH;D3;+0:12](-[OH;D1;+0:13])-[c:14],1
[#7;a:10]:[c;H0;D3;+0:11](:[c:12])-[C@@H;D3;+0:4](-[c:5])-[c:6].[#7;a:7]:[c;H0;D3;+0:8](:[c:9])-[C@@H;D3;+0:1](-[c:2])-[c:3]>>O-[CH;D3;+0:1](-[c:2])-[c:3].O-[CH;D3;+0:4](-[c:5])-[c:6].[#7;a:7]:[cH;D2;+0:8]:[c:9].[#7;a:10]:[cH;D2;+0:11]:[c:12],1
[#7;a:1]:[c;H0;D3;+0:2](:[c:3])-[C@H;D3;+0:8]-[c;H0;D3;+0:11](:[c:12]):[c:13].[C@H;D3;+0:5]-[c:6]:[cH;D2;+0:7].[OH;D1;+0:4].[c:10]:[cH;D2;+0:9]>>[#7;a:1]:[cH;D2;+0:2]:[c:3].[OH;D1;+0:4]-[CH;D3;+0:5](-[c:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:[cH;D2;+0:9]:[c:10])-[c;H0;D3;+0:11](:[c:12]):[c:13],1
[c:2]-[CH;D3;+0:1](-[c:3])-[c;H0;D3;+0:10](:[c:9]):[c:11].[c:8]-[O;H0;D2;+0:7]-[CH;D3;+0:4](-[c:5])-[c:6]>>O-[CH;D3;+0:1](-[c:2])-[c:3].O-[CH;D3;+0:4](-[c:5])-[c:6].[OH;D1;+0:7]-[c:8].[c:9]:[cH;D2;+0:10]:[c:11],1
[#8:1]-[c;H0;D3;+0:2]:[c:3]:[c:4]:[c;H0;D3;+0:5]-[C:6](=[O;D1;H0:7])-[CH2;D2;+0:8]-[C@H;D3;+0:9]-[CH2;D2;+0:14]-[C:15]-[C:16]-[n;H0;D3;+0:17].[cH;D2;+0:26]:[c:25]:[c:24]:[cH;D2;+0:23].[C;H0;D3;+0:13]-[CH2;D2;+0:12].[c;H0;D3;+0:18]:[c:19]:[c:20]:[c;H0;D3;+0:21]-[c;H0;D3;+0:22](:[cH;D2;+0:27]):[cH;D2;+0:10]:[cH;D2;+0:11]>>[#8:1]-[c;H0;D3;+0:2]1:[c:3]:[c:4]:[c;H0;D3;+0:5](-[C:6](=[O;D1;H0:7])-[CH;D2;+0:8]=[CH2;D1;+0:9]):[cH;D2;+0:10]:[cH;D2;+0:11]:1.[CH2;D1;+0:12]=[CH;D2;+0:13]-[CH2;D2;+0:14]-[C:15]-[C:16]-[n;H0;D3;+0:17]1:[cH;D2;+0:18]:[c:19]:[c:20]:[c;H0;D3;+0:21]:1-[c;H0;D3;+0:22]1:[cH;D2;+0:23]:[c:24]:[c:25]:[cH;D2;+0:26]:[cH;D2;+0:27]:1,1
[#7;a:1]:[c;H0;D3;+0:2](:[c:3])-[C@@H;D3;+0:16](-[CH2;D2;+0:5]-[C:4])-[CH2;D2;+0:15]-[C:13](=[O;D1;H0:14])-[c;H0;D3;+0:12]:[c:11]:[c:10]:[c;H0;D3;+0:9]-[#8:8].[C;H0;D3;+0:6]-[CH2;D2;+0:7].[cH;D2;+0:18]:[cH;D2;+0:17]>>[#7;a:1]:[cH;D2;+0:2]:[c:3].[C:4]-[CH2;D2;+0:5]-[CH;D2;+0:6]=[CH2;D1;+0:7].[#8:8]-[c;H0;D3;+0:9]1:[c:10]:[c:11]:[c;H0;D3;+0:12](-[C:13](=[O;D1;H0:14])-[CH;D2;+0:15]=[CH2;D1;+0:16]):[cH;D2;+0:17]:[cH;D2;+0:18]:1,1
[C;H0;D3;+0:2]-[CH2;D2;+0:1].[c:11]-[c;H0;D3;+0:10]:[c:9]:[c:8]:[c;H0;D3;+0:7].[O;D1;H0:15]=[C:14]-[CH2;D2;+0:13]-[C@H;D3;+0:12]-[CH2;D2;+0:3]-[C:4]-[C:5]-[n;H0;D3;+0:6]>>[CH2;D1;+0:1]=[CH;D2;+0:2]-[CH2;D2;+0:3]-[C:4]-[C:5]-[n;H0;D3;+0:6]1:[cH;D2;+0:7]:[c:8]:[c:9]:[c;H0;D3;+0:10]:1-[c:11].[CH2;D1;+0:12]=[CH;D2;+0:13]-[C:14]=[O;D1;H0:15],1
[#8:1]-[c;H0;D3;+0:2]:[cH;D2;+0:14].[O;H0;D1;+0:17].[cH;D2;+0:22].[cH;D2;+0:20]:[cH;D2;+0:21].[CH3;D1;+0:19]-[O;H0;D2;+0:15].[N+;H0;D3:16]-[c:18].[O;D1;H0:12]=[C;H0;D3;+0:11]1-[O;H0;D2;+0:10]-[c:9]:[c:8]-[NH;D2;+0:7]-[C@;H0;D4;+0:6]-1-[c;H0;D3;+0:5](:[cH;D2;+0:13]):[c:4]:[cH;D2;+0:3].[nH;D2;+0:23]>>[#8:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[c:4]:[c;H0;D3;+0:5](-[c;H0;D3;+0:6]2:[n;H0;D2;+0:7]:[c:8]:[c:9]:[o;H0;D2;+0:10]:[c;H0;D3;+0:11]:2=[O;D1;H0:12]):[cH;D2;+0:13]:[cH;D2;+0:14]:1.[O-;H0;D1:15]-[N+;H0;D3:16](=[O;H0;D1;+0:17])-[c:18].[cH;D2;+0:19]1:[cH;D2;+0:20]:[cH;D2;+0:21]:[cH;D2;+0:22]:[nH;D2;+0:23]:1,1
[C;H0;D3;+0:2]-[CH2;D2;+0:1].[O;D1;H0:14]=[N+;H0;D3:13]-[c:15].[c:11]-[c;H0;D3;+0:10]:[c:9]:[c:8]:[c;H0;D3;+0:7].[O;D1;H0:19]=[C:18]-[CH2;D2;+0:17]-[C@H;D3;+0:16]-[CH2;D2;+0:3]-[C:4]-[C:5]-[n;H0;D3;+0:6].[O;H0;D1;+0:12]>>[CH2;D1;+0:1]=[CH;D2;+0:2]-[CH2;D2;+0:3]-[C:4]-[C:5]-[n;H0;D3;+0:6]1:[cH;D2;+0:7]:[c:8]:[c:9]:[c;H0;D3;+0:10]:1-[c:11].[O-;H0;D1:12]-[N+;H0;D3:13](=[O;D1;H0:14])-[c:15].[CH2;D1;+0:16]=[CH;D2;+0:17]-[C:18]=[O;D1;H0:19],1
[Br;D1;H0:1]-[c;H0;D3;+0:2]:[c:3]:[cH;D2;+0:4].[O;D1;H0:21]=[C:20]-[CH2;D2;+0:19]-[C@H;D3;+0:18]-[CH2;D2;+0:13]-[C:12]-[C:11]-[n;H0;D3;+0:10].[C;H0;D3;+0:14]-[CH2;D2;+0:15].[c;H0;D3;+0:9]:[c:8]:[c:7]:[c;H0;D3;+0:6]-[c;H0;D3;+0:5]:[c:16]:[cH;D2;+0:17]>>[Br;D1;H0:1]-[c;H0;D3;+0:2]1:[c:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[c;H0;D3;+0:6]2:[c:7]:[c:8]:[cH;D2;+0:9]:[n;H0;D3;+0:10]:2-[C:11]-[C:12]-[CH2;D2;+0:13]-[CH;D2;+0:14]=[CH2;D1;+0:15]):[c:16]:[cH;D2;+0:17]:1.[CH2;D1;+0:18]=[CH;D2;+0:19]-[C:20]=[O;D1;H0:21],1
[#8:1]-[c;H0;D3;+0:2]:[c:3]:[c:4]:[c;H0;D3;+0:5]-[C:6](=[O;D1;H0:7])-[CH2;D2;+0:8]-[C@H;D3;+0:9]-[CH2;D2;+0:14]-[C:15]-[C:16]-[n;H0;D3;+0:17].[cH;D2;+0:23]:[c:24]:[c:25]:[cH;D2;+0:26].[C;H0;D3;+0:13]-[CH2;D2;+0:12].[c;H0;D3;+0:10]:[cH;D2;+0:11]:[cH;D2;+0:27]:[c;H0;D3;+0:22]-[c;H0;D3;+0:21]:[c:20]:[c:19]:[c;H0;D3;+0:18]>>[#8:1]-[c;H0;D3;+0:2]1:[c:3]:[c:4]:[c;H0;D3;+0:5](-[C:6](=[O;D1;H0:7])-[CH;D2;+0:8]=[CH2;D1;+0:9]):[cH;D2;+0:10]:[cH;D2;+0:11]:1.[CH2;D1;+0:12]=[CH;D2;+0:13]-[CH2;D2;+0:14]-[C:15]-[C:16]-[n;H0;D3;+0:17]1:[cH;D2;+0:18]:[c:19]:[c:20]:[c;H0;D3;+0:21]:1-[c;H0;D3;+0:22]1:[cH;D2;+0:23]:[c:24]:[c:25]:[cH;D2;+0:26]:[cH;D2;+0:27]:1,1
[#7;a:1]:[c;H0;D3;+0:2](:[c:3])-[C@H;D3;+0:9](-[CH2;D2;+0:10]-[C:11]=[O;D1;H0:12])-[CH2;D2;+0:5]-[C:4].[C;H0;D3;+0:7]-[CH2;D2;+0:8].[CH2;D2;+0:6]>>[#7;a:1]:[cH;D2;+0:2]:[c:3].[C:4]-[CH2;D2;+0:5]-[CH;D2;+0:6]=[CH2;D1;+0:7].[CH3;D1;+0:8]/[CH;D2;+0:9]=[CH;D2;+0:10]/[C:11]=[O;D1;H0:12],1
[#7;a:1]:[c;H0;D3;+0:2](:[c:3])-[C@H;D3;+0:18](-[CH2;D2;+0:17]-[C:15](-[C;D1;H3:14])=[O;D1;H0:16])-[CH2;D2;+0:5]-[C:4].[#7;a:8]:[c;H0;D3;+0:9](:[c:10])-[C@H;D3;+0:12](-[C:11])-[CH2;D2;+0:13]-[C;H0;D3;+0:6]-[CH3;D1;+0:7]>>[#7;a:1]:[cH;D2;+0:2]:[c:3].[C:4]-[CH2;D2;+0:5]-[CH;D2;+0:6]=[CH2;D1;+0:7].[#7;a:8]:[cH;D2;+0:9]:[c:10].[C:11]-[CH;D2;+0:12]=[CH2;D1;+0:13].[C;D1;H3:14]-[C:15](=[O;D1;H0:16])-[CH;D2;+0:17]=[CH2;D1;+0:18],1
[#7;a:1]:[c;H0;D3;+0:2](:[c:3])-[C@@H;D3;+0:8](-[CH2;D2;+0:5]-[C:4])-[CH2;D2;+0:9]-[C:10]=[O;D1;H0:11].[C;H0;D3;+0:6]-[CH2;D2;+0:7]>>[#7;a:1]:[cH;D2;+0:2]:[c:3].[C:4]-[CH2;D2;+0:5]-[CH;D2;+0:6]=[CH2;D1;+0:7].[CH2;D1;+0:8]=[CH;D2;+0:9]-[C:10]=[O;D1;H0:11],1
[#7;a:1]:[c;H0;D3;+0:2](:[c:3])-[C@@H;D3;+0:13](-[CH2;D2;+0:5]-[C:4])-[CH2;D2;+0:14]-[C:15]=[O;D1;H0:16].[c:8]:[cH;D2;+0:9].[c:12]:[cH;D2;+0:11].[C;H0;D3;+0:6]-[CH2;D2;+0:7].[CH2;D2;+0:10]>>[#7;a:1]:[cH;D2;+0:2]:[c:3].[C:4]-[CH2;D2;+0:5]-[CH;D2;+0:6]=[CH2;D1;+0:7].[c:8]:[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:[c:12].[CH2;D1;+0:13]=[CH;D2;+0:14]-[C:15]=[O;D1;H0:16],1
[C;D1;H3:1]-[C@@H;D3;+0:2](-[CH2;D2;+0:18])-[C@;H0;D4;+0:3](-[C;D1;H3:4])-[C:5]-[CH2;D2;+0:6].[CH2;D2;+0:17]-[CH;D3;+0:12]1-[C:13]-[CH;D3;+0:14]-[CH2;D2;+0:15]-[CH;D3;+0:23](-[CH2;D2;+0:24])-[CH2;D2;+0:22]-1.[CH2;D2;+0:11]-[CH;D3;+0:10]-[C:9]-[C;H0;D4;+0:8](-[CH2;D2;+0:16])-[N;H0;D3;+0:7].[CH3;D1;+0:21].[c;H0;D3;+0:19]:[cH;D2;+0:20]>>[C;D1;H3:1]-[C;H0;D3;+0:2]1=[C;H0;D3;+0:3](-[C;D1;H3:4])-[C:5]-[CH2;D2;+0:6]-[N;H0;D3;+0:7](-[C;H0;D4;+0:8]23-[C:9]-[CH;D3;+0:10]4-[CH2;D2;+0:11]-[CH;D3;+0:12](-[C:13]-[CH;D3;+0:14](-[CH2;D2;+0:15]-4)-[CH2;D2;+0:16]-2)-[CH2;D2;+0:17]-3)-[CH2;D2;+0:18]-1.[cH;D2;+0:19]1:[cH;D2;+0:20]:[cH;D2;+0:21]:[cH;D2;+0:22]:[cH;D2;+0:23]:[cH;D2;+0:24]:1,1
