template,count
[#7;a:3]:[c:2]-[CH2;D2;+0:1]-[C:4](-[#8:5])=[O;D1;H0:6]>>C-C-O-C(=O)-[CH;D3;+0:1](-[c:2]:[#7;a:3])-[C:4](-[#8:5])=[O;D1;H0:6],1
[CH2;D2;+0:3]-[C@@H;D3;+0:2]-[C:9](=[O;D1;H0:10])-[O;D1;H1:11].[OH;D1;+0:8].[CH2;D2;+0:6]-[CH2;D2;+0:4]-[N;D1;H2:5].[F;H0;D1;+0:1].[O;H0;D1;+0:7]>>[F;H0;D1;+0:1]-[C@H;D3;+0:2](-[CH2;D2;+0:3]-[C@@H;D3;+0:4](-[N;D1;H2:5])-[C;H0;D3;+0:6](=[O;H0;D1;+0:7])-[OH;D1;+0:8])-[C:9](=[O;D1;H0:10])-[O;D1;H1:11],1
[C@H;D3;+0:2]-[CH2;D2;+0:3].[O;H0;D1;+0:11].[O;H0;D1;+0:7].[F;H0;D1;+0:1]-[C@@H;D3;+0:9]-[CH2;D2;+0:6]-[CH2;D2;+0:4]-[N;D1;H2:5].[O;H0;D1;+0:10].[OH;D1;+0:8]>>[F;H0;D1;+0:1]-[C@H;D3;+0:2](-[CH2;D2;+0:3]-[C@H;D3;+0:4](-[N;D1;H2:5])-[C;H0;D3;+0:6](=[O;H0;D1;+0:7])-[OH;D1;+0:8])-[C;H0;D3;+0:9](=[O;H0;D1;+0:10])-[OH;D1;+0:11],1
[CH2;D2;+0:3]-[C@@H;D3;+0:2]-[C:9](=[O;D1;H0:10])-[O;D1;H1:11].[CH2;D2;+0:6]-[CH2;D2;+0:4]-[N;D1;H2:5].[F;H0;D1;+0:1].[O;H0;D1;+0:7].[OH;D1;+0:8]>>[F;H0;D1;+0:1]-[CH;D3;+0:2](-[CH2;D2;+0:3]-[CH;D3;+0:4](-[N;D1;H2:5])-[C;H0;D3;+0:6](=[O;H0;D1;+0:7])-[OH;D1;+0:8])-[C:9](=[O;D1;H0:10])-[O;D1;H1:11],1
[C:5]=[C:4]-[C:3]-[NH;D2;+0:1]-[C:2]>>C-O-C(=O)-[N;H0;D3;+0:1](-[C:2])-[C:3]-[C:4]=[C:5],1
[#8:4]-[C:3](=[O;D1;H0:5])-[CH2;D2;+0:1]-[C:2]>>C-C(-C)(-C)-O-C(=O)-[CH;D3;+0:1](-[C:2])-[C:3](-[#8:4])=[O;D1;H0:5],1
[#8:1]-[C;H0;D3;+0:2]=[O;D1;H0:3].[CH2;D2;+0:12]-[CH2;D2;+0:13]-[C:14]=[O;D1;H0:15].[C;D1;H3:10]-[c;H0;D3;+0:9]:[c:11].[CH2;D1;+0:8].[NH;D2;+0:4]-[#16:5]-[c:6]:[cH;D2;+0:7]>>[#8:1]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[NH;D2;+0:4]-[#16:5]-[c:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:[c;H0;D3;+0:9](-[C;D1;H3:10]):[c:11].[CH2;D1;+0:12]=[CH;D2;+0:13]-[C:14]=[O;D1;H0:15],1
[#7:4]-[N;H0;D3;+0:5](-[C;D1;H3:6])-[C;H0;D3;+0:1](=[O;D1;H0:2])-[c:3]>>O-[C;H0;D3;+0:1](=[O;D1;H0:2])-[c:3].[#7:4]-[NH;D2;+0:5]-[C;D1;H3:6],1
[#7:7]-[C:6](=[O;D1;H0:8])-[CH;D3;+0:4](-[c:5])-[C:3]-[C:2]-[OH;D1;+0:1]>>O=C1-[O;H0;D2;+0:1]-[C:2]-[C:3]-[C;H0;D4;+0:4]-1(-[c:5])-[C:6](-[#7:7])=[O;D1;H0:8],1
[#8:5]-[C:6](=[O;D1;H0:7])-[C@;H0;D4;+0:8]12-[C:14]-[C@@H;D3;+0:13](-[CH2;D2;+0:1]-[C:2](=[O;D1;H0:3])-[CH2;D2;+0:4]-1)-[CH2;D2;+0:12]-[C:10](=[O;D1;H0:11])-[CH2;D2;+0:9]-2>>C-O-C(=O)-[CH2;D2;+0:1]-[C:2](=[O;D1;H0:3])-[CH2;D2;+0:4]-C(=O)-O-C.[#8:5]-[C:6](=[O;D1;H0:7])-[C;H0;D3;+0:8]1=[CH;D2;+0:9]-[C:10](=[O;D1;H0:11])-[CH;D2;+0:12]=[CH;D2;+0:13]-[C:14]-1,1
[C;D1;H2:5]=[C:4]-[C:3]-[CH2;D2;+0:1]-[c:2]>>C-C-O-C(=O)-[C;H0;D4;+0:1](-[c:2])(-[C:3]-[C:4]=[C;D1;H2:5])-C(=O)-O-C-C,1
[F;D1;H0:6]-[C;H0;D4;+0:5]-[F;D1;H0:7].[F;H0;D1;+0:3].[F;H0;D1;+0:4].[F;H0;D1;+0:9].[F;H0;D1;+0:10].[c;H0;D3;+0:14]:[c;H0;D3;+0:27]1:[c;H0;D3;+0:25](:[c:12]:[cH;D2;+0:13]):[cH;D2;+0:19]:[c:20]:[c:21]2:[cH;D2;+0:22]:[cH;D2;+0:16]:[cH;D2;+0:15]:[c;H0;D3;+0:18](:[cH;D2;+0:17]):[c;H0;D3;+0:26]:2:1.[c;H0;D3;+0:8]:[cH;D2;+0:11].[cH;D2;+0:23]:[cH;D2;+0:24].[cH;D2;+0:2]:[cH;D2;+0:1]>>O-[C;H0;D3;+0:1](=O)-[C;H0;D4;+0:2](-[F;H0;D1;+0:3])(-[F;H0;D1;+0:4])-[C;H0;D4;+0:5](-[F;D1;H0:6])(-[F;D1;H0:7])-[C;H0;D4;+0:8](-[F;H0;D1;+0:9])(-[F;H0;D1;+0:10])-[C;H0;D3;+0:11](-O)=O.[c:12]1:[cH;D2;+0:13]:[c;H0;D3;+0:14]2:[cH;D2;+0:15]:[cH;D2;+0:16]:[cH;D2;+0:17]:[c;H0;D3;+0:18]3:[cH;D2;+0:19]:[c:20]:[c:21]4:[cH;D2;+0:22]:[cH;D2;+0:23]:[cH;D2;+0:24]:[c;H0;D3;+0:25]:1:[c;H0;D3;+0:26]:4:[c;H0;D3;+0:27]:3:2,1
[C;D1;H3:9]-[C:8](-[C;D1;H3:10])(-[C;D1;H3:11])-[#8:7]-[C:5](=[O;D1;H0:6])-[N;H0;D3;+0:4](-[CH2;D2;+0:19]-[CH2;D2;+0:20]-[C:21]#[N;D1;H0:22])-[N;H0;D3;+0:3](-[CH2;D2;+0:1]-[c:2])-[C:12](=[O;D1;H0:13])-[#8:14]-[C:15](-[C;D1;H3:16])(-[C;D1;H3:17])-[C;D1;H3:18]>>Br-[CH2;D2;+0:1]-[c:2].C-C(-C)(-C)-O-C(=O)-[N;H0;D3;+0:3](-[NH;D2;+0:4]-[C:5](=[O;D1;H0:6])-[#8:7]-[C:8](-[C;D1;H3:9])(-[C;D1;H3:10])-[C;D1;H3:11])-[C:12](=[O;D1;H0:13])-[#8:14]-[C:15](-[C;D1;H3:16])(-[C;D1;H3:17])-[C;D1;H3:18].[CH2;D1;+0:19]=[CH;D2;+0:20]-[C:21]#[N;D1;H0:22],1
[C:6]-[CH;D3;+0:5](-[#7:7]-[C:8]=[O;D1;H0:9])-[CH2;D2;+0:4]-[C;H0;D3;+0:2](-[C;D1;H3:3])=[O;H0;D1;+0:1]>>C-C(=O)-[O;H0;D2;+0:1]-[C;H0;D3;+0:2](=C)-[C;D1;H3:3].O-[C;H0;D3;+0:4](=O)-[C@H;D3;+0:5](-[C:6])-[#7:7]-[C:8]=[O;D1;H0:9],1
[#7;a:5]:[c:4]:[c:3]-[CH;D3;+0:2]1-[CH2;D2;+0:1]-[C:6]-[C:7]-[N;H0;D3;+0:8]-1-[C;D1;H3:9]>>O=C1-[CH;D3;+0:1](-[C;H0;D3;+0:2](=O)-[c:3]:[c:4]:[#7;a:5])-[C:6]-[C:7]-[N;H0;D3;+0:8]-1-[C;D1;H3:9],1
[#7;a:10]:[c:9]:[c:8](-[CH2;D2;+0:5]-[C:6]=[O;D1;H0:7]):[c:11]:[nH;D2;+0:12]:[c:13].[CH3;D1;+0:1]-[#8:2]-[C:3]=[O;D1;H0:4].[c:14]:[nH;D2;+0:15]:[c:16]>>C-C(-C)-C-C-C-C(-C)-C-C-C-C(-C)-C-C-C/C(-C)=C/[CH2;D2;+0:1]-[#8:2]-[C:3]=[O;D1;H0:4].C-O-C(=O)-[C@@H;D3;+0:5](-[C:6]=[O;D1;H0:7])-[c:8](:[c:9]:[#7;a:10]):[c:11]:[n-;H0;D2:12]:[c:13].[c:14]:[n-;H0;D2:15]:[c:16],1
[C;D1;H3:2]-[CH;D2;+0:1]=[O;D1;H0:3]>>O-C(=O)-[C;H0;D3;+0:1](-[C;D1;H3:2])=[O;D1;H0:3],1
[OH;D1;+0:1]-[CH;D3;+0:4](-[c:5])-[C;H0;D4;+0:2]-[c:3]>>O=C(-[OH;D1;+0:1])/[C;H0;D3;+0:2](-[c:3])=[CH;D2;+0:4]/[c:5],1
[O;H0;D1;+0:7]=[C;H0;D3;+0:6]1-[O;H0;D2;+0:8]-[CH;D3;+0:9](-[c:10])-[CH2;D2;+0:1]-[C;H0;D3;+0:2](-[OH;D1;+0:3])=[C;H0;D3;+0:4]-1-[c:5]>>O=C1-O-[CH2;D2;+0:1]-[C;H0;D3;+0:2](=[O;H0;D1;+0:3])-[C;H0;D3;+0:4](-[c:5])=[C;H0;D3;+0:6]-1-[OH;D1;+0:7].[O;H0;D1;+0:8]=[CH;D2;+0:9]-[c:10],1
[C:8]-[C;H0;D4;+0:9](-[C;D1;H3:10])(-[CH3;D1;+0:18])-[C;H0;D3;+0:11](/[C:12]=[C:13]/[C:14])=[C;H0;D3;+0:15](-[C:16])-[C;D1;H3:17].[C:4]=[C:3]/[C:2]=[CH;D2;+0:1]/[C:5](=[O;D1;H0:6])-[O;D1;H1:7]>>O-C(=O)-[C;H0;D3;+0:1](=[C:2]/[C:3]=[C:4])-[C:5](=[O;D1;H0:6])-[O;D1;H1:7].[C:8]-[C;H0;D3;+0:9](-[C;D1;H3:10])=[C;H0;D3;+0:11](/[C:12]=[C:13]/[C:14])-[C;H0;D4;+0:15](-[C:16])(-[C;D1;H3:17])-[CH3;D1;+0:18],1
[c:2]1:[c:3]:[cH;D2;+0:4]:[c:5]:[c:6]:[cH;D2;+0:1]:1>>N#C-[c;H0;D3;+0:1]1:[c:2]:[c:3]:[c;H0;D3;+0:4](-C#N):[c:5]:[c:6]:1,1
[#8:1]-[C:2](=[O;D1;H0:3])-[C:4](-[C;H0;D3;+0:5]=[O;D1;H0:6])-[CH;D3;+0:14]-[C:13]-[CH2;D2;+0:12].[C;D1;H3:16]-[N;H0;D3;+0:15]-[CH;D3;+0:11](-[CH2;D2;+0:10])-[CH2;D2;+0:7]-[C;H0;D3;+0:8]=[O;D1;H0:9]>>[#8:1]-[C:2](=[O;D1;H0:3])-[C:4]1-[C;H0;D3;+0:5](=[O;D1;H0:6])-[CH;D3;+0:7](-[C;H0;D3;+0:8](=[O;D1;H0:9])-O-[CH3;D1;+0:10])-[CH;D3;+0:11]2-[CH2;D2;+0:12]-[C:13]-[CH;D3;+0:14]-1-[N;H0;D3;+0:15]-2-[C;D1;H3:16],1
[#8:2]-[NH;D2;+0:1]-[C;D1;H3:3]>>C-C(-C)(-C)-O-C(=O)-[N;H0;D3;+0:1](-[#8:2])-[C;D1;H3:3],1
[C:8]=[C:7]-[C:6]1=[C;H0;D3;+0:9](-[CH3;D1;+0:3])-[C:10]=[C:11]-[CH;D2;+0:1]=[CH;D2;+0:2]-[C:4]-1=[C:5]>>O=C-[C;H0;D3;+0:1]1=[C;H0;D3;+0:2](-[CH3;D1;+0:3])-[C:4](=[C:5])-[C:6](-[C:7]=[C:8])=[CH;D2;+0:9]-[C:10]=[C:11]-1,1
[#8:9]-[C:8](=[O;D1;H0:10])-[CH;D3;+0:1](-[C:2]-[C:3]=[C;D1;H2:4])-[C:5]/[C:6]=[C:7]>>C-C-O-C(=O)-[C;H0;D4;+0:1](-[C:2]-[C:3]=[C;D1;H2:4])(-[C:5]/[C:6]=[C:7])-[C:8](-[#8:9])=[O;D1;H0:10],1
[CH2;D2;+0:12]-[c:13].[O;D1;H0:1]=[C;H0;D3;+0:2]-[c;H0;D3;+0:9].[O;H0;D1;+0:15].[O;H0;D1;+0:16]=[C;H0;D3;+0:14]-[C;H0;D4;+0:4]1-[C:5]-[c:6](:[c:7]:[cH;D2;+0:8]):[c;H0;D3;+0:11]-[C;H0;D3;+0:10]-1=[O;H0;D1;+0:3]>>[O;D1;H0:1]=[C;H0;D3;+0:2](-[OH;D1;+0:3])-[C;H0;D4;+0:4](-[C:5]-[c:6]1:[c:7]:[cH;D2;+0:8]:[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:1)(-[CH2;D2;+0:12]-[c:13])-[C;H0;D3;+0:14](=[O;H0;D1;+0:15])-[OH;D1;+0:16],1
[C:2]-[OH;D1;+0:1]>>C-C(=O)-[O;H0;D2;+0:1]-[C:2],1
[#8:1]-[C:2](=[O;D1;H0:3])-[#7:4]-[CH;D3;+0:5](-[C:6])-[OH;D1;+0:9].[C;H0;D3;+0:7]-[O;H0;D2;+0:8]>>[#8:1]-[C:2](=[O;D1;H0:3])-[#7:4]-[C@@H;D3;+0:5](-[C:6])-[C;H0;D3;+0:7](=[O;H0;D1;+0:8])-[OH;D1;+0:9],1
[C;D1;H3:2]-[CH;D3;+0:1](-[C;D1;H3:3])-[N;H0;D3;+0:6](-[C:5]=[O;D1;H0:4])-[C:7]=[O;D1;H0:8]>>O-[CH;D3;+0:1](-[C;D1;H3:2])-[C;D1;H3:3].[O;D1;H0:4]=[C:5]-[NH;D2;+0:6]-[C:7]=[O;D1;H0:8],1
[C;D1;H3:7]-[C:6](-[C;D1;H3:8])(-[C;D1;H3:9])-[#8:5]-[C:3](=[O;D1;H0:4])-[#7:2]-[NH;D2;+0:1]-[C:10](=[O;D1;H0:11])-[#8:12]-[C:13](-[C;D1;H3:14])(-[C;D1;H3:15])-[C;D1;H3:16]>>C-C(-C)(-C)-O-C(=O)-[N;H0;D3;+0:1](-[#7:2]-[C:3](=[O;D1;H0:4])-[#8:5]-[C:6](-[C;D1;H3:7])(-[C;D1;H3:8])-[C;D1;H3:9])-[C:10](=[O;D1;H0:11])-[#8:12]-[C:13](-[C;D1;H3:14])(-[C;D1;H3:15])-[C;D1;H3:16],1
[C;D1;H3:8]-[C:7](-[C;D1;H3:9])(-[C;D1;H3:10])-[#8:6]-[C;H0;D3;+0:4](=[O;H0;D1;+0:1])-[#7:3]-[NH;D2;+0:2]-[C;H0;D3;+0:11](=[O;H0;D1;+0:5])-[#8:12]-[C:13](-[C;D1;H3:14])(-[C;D1;H3:15])-[C;D1;H3:16]>>C-C(-C)(-C)-O-C(=[O;H0;D1;+0:1])-[N;H0;D3;+0:2](-[#7:3]-[C;H0;D3;+0:4](=[O;H0;D1;+0:5])-[#8:6]-[C:7](-[C;D1;H3:8])(-[C;D1;H3:9])-[C;D1;H3:10])-[C;H0;D3;+0:11](=O)-[#8:12]-[C:13](-[C;D1;H3:14])(-[C;D1;H3:15])-[C;D1;H3:16],1
[C;D1;H3:1]-[C:2](-[C;D1;H3:3])(-[C;D1;H3:4])-[#8:5]-[C:6](=[O;D1;H0:7])-[N;H0;D3;+0:8](-[#7:9]-[C:10](=[O;D1;H0:11])-[#8:12]-[C:13](-[C;D1;H3:14])(-[C;D1;H3:15])-[C;D1;H3:16])-[c;H0;D3;+0:22]1:[c:21]:[c:20]:[c;H0;D3;+0:19]:[c:24]:[c;H0;D3;+0:23]:1.[O-;H0;D1:18].[O;H0;D1;+0:17]>>[C;D1;H3:1]-[C:2](-[C;D1;H3:3])(-[C;D1;H3:4])-[#8:5]-[C:6](=[O;D1;H0:7])-[N;H0;D3;+0:8](-[#7:9]-[C:10](=[O;D1;H0:11])-[#8:12]-[C:13](-[C;D1;H3:14])(-[C;D1;H3:15])-[C;D1;H3:16])-C(=[O;H0;D1;+0:17])-[O;H0;D2;+0:18]-C-[c;H0;D3;+0:19]1:[c:20]:[c:21]:[cH;D2;+0:22]:[cH;D2;+0:23]:[c:24]:1,1
[#7;a:6]:[c:7]:[c:8](:[#7;a:9])-[CH;D3;+0:10]1-[CH2;D2;+0:1]-[C:5]=[C:4]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[O;H0;D2;+0:11]-1>>O=[C;H0;D3;+0:1]1-O-C-[C;H0;D3;+0:2](=[O;D1;H0:3])-[C:4]=[C:5]-1.[#7;a:6]:[c:7]:[c:8](:[#7;a:9])-[CH;D2;+0:10]=[O;H0;D1;+0:11],1
[#7;a:4]:[#7;a:3]:[cH;D2;+0:1]:[#7;a:2]>>O-C(=O)-[c;H0;D3;+0:1](:[#7;a:2]):[#7;a:3]:[#7;a:4],1
[C:4]-[C;H0;D3;+0:3](-[C:5]=[O;D1;H0:6])=[CH;D2;+0:2]-[CH3;D1;+0:1]>>O-C(=O)-[CH2;D2;+0:1]-[CH2;D2;+0:2]-[C@@H;D3;+0:3](-[C:4])-[C:5]=[O;D1;H0:6],1
[C:5]#[C:4]-[C:3]-[NH;D2;+0:1]-[C:2]>>O=C(-O-C-C1-c2:c:c:c:c:c:2-c2:c:c:c:c:c:2-1)-[N;H0;D3;+0:1](-[C:2])-[C:3]-[C:4]#[C:5],1
[#7:7]-[C:6](=[O;D1;H0:8])-[C@@H;D3;+0:1](-[C:2])-[C:3]-[C:4]=[C:5]>>O-C(=O)-[C@;H0;D4;+0:1](-[C:2])(-[C:3]-[C:4]=[C:5])-[C:6](-[#7:7])=[O;D1;H0:8],1
[O;D1;H0:3]=[C:2]1-[#7:4]-[C:5]-[C@@H;D3;+0:6](-[c:7])-[CH2;D2;+0:1]-1>>C-O-C(=O)-[CH;D3;+0:1]1-[C:2](=[O;D1;H0:3])-[#7:4]-[C:5]-[CH;D3;+0:6]-1-[c:7],1
[C:2]-[CH;D3;+0:1](-[#7:3]-[C:4]=[O;D1;H0:5])-[O;H0;D2;+0:8]-[C:7]=[O;D1;H0:6]>>O-C(=O)-[CH;D3;+0:1](-[C:2])-[#7:3]-[C:4]=[O;D1;H0:5].[O;D1;H0:6]=[C:7]-[OH;D1;+0:8],1
[CH2;D2;+0:2]-[c:3].[c;H0;D3;+0:1]>>O-[C;H0;D3;+0:1](=O)-[CH2;D2;+0:2]-[c:3],1
[#7;a:4]:[c:3]:[cH;D2;+0:1]:[c:2]>>N-C(=O)-[c;H0;D3;+0:1](:[c:2]):[c:3]:[#7;a:4],1
[#16:2]-[CH;D3;+0:1](-[C;D1;H3:3])-[C:4](-[#8:5])=[O;D1;H0:6]>>C-C-O-C(=O)-[C;H0;D4;+0:1](-[#16:2])(-[C;D1;H3:3])-[C:4](-[#8:5])=[O;D1;H0:6],1
[#8:1]-[C:2](=[O;D1;H0:3])-[NH;D2;+0:4]-[#7:5]-[C:6](=[O;D1;H0:7])-[#8:8]-[C;H0;D4;+0:9](-[C;D1;H3:10])(-[C;D1;H3:11])-[CH3;D1;+0:18].[O;D1;H0:14]=[C;H0;D3;+0:13]-[#8:15]-[CH2;D2;+0:16]-[c;H0;D3;+0:19].[cH;D2;+0:12].[cH;D2;+0:17]>>[#8:1]-[C:2](=[O;D1;H0:3])-[N;H0;D3;+0:4](-[#7:5]-[C:6](=[O;D1;H0:7])-[#8:8]-[C;H0;D4;+0:9](-[C;D1;H3:10])(-[C;D1;H3:11])-[CH3;D1;+0:12])-[C;H0;D3;+0:13](=[O;D1;H0:14])-[#8:15]-[C;H0;D4;+0:16](-[CH3;D1;+0:17])(-[CH3;D1;+0:18])-[CH3;D1;+0:19],1
[#8:6]-[C:5](=[O;D1;H0:7])-[CH2;D2;+0:1]-[C:2]-[C:3]=[C;D1;H2:4]>>C-O-C(=O)-[CH;D3;+0:1](-[C:2]-[C:3]=[C;D1;H2:4])-[C:5](-[#8:6])=[O;D1;H0:7],1
[c:10]:[c;H0;D3;+0:9](:[c:11])-[c;H0;D3;+0:7]1:[cH;D2;+0:8]:[c;H0;D3;+0:1](-[c;H0;D3;+0:2](:[c:3]):[c:4]):[nH;D2;+0:5]:[n;H0;D2;+0:6]:1>>C-C-O-[C;H0;D3;+0:1](=O)-[c;H0;D3;+0:2](:[c:3]):[c:4].C-O-C(=O)-[NH;D2;+0:5]-[N;H0;D2;+0:6]=[C;H0;D3;+0:7](-[CH3;D1;+0:8])-[c;H0;D3;+0:9](:[c:10]):[c:11],1
[C:2]-[CH;D3;+0:1](-[#7:3]-[C:4]=[O;D1;H0:5])-[C:6](=[O;D1;H0:7])-[OH;D1;+0:8]>>C-C-O-C(=O)-[C;H0;D4;+0:1](-[C:2])(-[#7:3]-[C:4]=[O;D1;H0:5])-[C:6](=[O;D1;H0:7])-[O;H0;D2;+0:8]-C-C,1
[C:2]-[C;H0;D3;+0:1](-[C:3])=[O;H0;D1;+0:4]>>O-C-[C;H0;D4;+0:1](-[C:2])(-[C:3])-[OH;D1;+0:4],1
[N;D1;H0:7]#[C;H0;D2;+0:6]-[c;H0;D3;+0:4]1:[c:3]:[c:2]:[nH;D2;+0:1]:[c:5]:1>>C-C(-C)(-C)-O-C(=O)-[n;H0;D3;+0:1]1:[c:2]:[c:3]:[c;H0;D3;+0:4](-I):[c:5]:1.[K]-[C;H0;D2;+0:6]#[N;D1;H0:7],1
[C;D1;H3:2]-[CH2;D2;+0:1]-[C:3](=[O;D1;H0:4])-[OH;D1;+0:5]>>C-C-O-C(=O)-[CH;D3;+0:1](-[C;D1;H3:2])-[C:3](=[O;D1;H0:4])-[O;H0;D2;+0:5]-C-C,1
[Cl;D1;H0:2]-[C;H0;D4;+0:1](-[Cl;D1;H0:3])(-[Cl;D1;H0:4])-[CH;D3;+0:6](-[OH;D1;+0:5])-[c:7]>>O-C(=O)-[C;H0;D4;+0:1](-[Cl;D1;H0:2])(-[Cl;D1;H0:3])-[Cl;D1;H0:4].[O;H0;D1;+0:5]=[CH;D2;+0:6]-[c:7],1
[C:4]-[C@@H;D3;+0:3]1-[C@@H;D3;+0:2](-[OH;D1;+0:1])-[C@@;H0;D4;+0:9]2(-[C;D1;H3:10])-[C:8]-[C:6](=[O;D1;H0:7])-[C@@H;D3;+0:5]-1-[C@@;H0;D4;+0:11]-2(-[C:12])-[C;D1;H3:13]>>Cl-C(=[O;H0;D1;+0:1])-[CH;D3;+0:2]1-[CH;D3;+0:3](-[C:4])-[CH;D3;+0:5]2-[C:6](=[O;D1;H0:7])-[C:8]-[C;H0;D4;+0:9]-1(-[C;D1;H3:10])-[C;H0;D4;+0:11]-2(-[C:12])-[C;D1;H3:13],1
[C:3]-[C@@H;D3;+0:2](-[OH;D1;+0:1])-[CH;D3;+0:4](-[C:5])-[C:6]>>O=C(-[OH;D1;+0:1])-[C@@H;D3;+0:2](-[C:3])-[C@@H;D3;+0:4](-[C:5])-[C:6],1
[O;D1;H0:3]=[C:2]1-[CH2;D2;+0:1]-[C@@H;D3;+0:10]2-[C:9]-[C@@H;D3;+0:8](-[CH2;D2;+0:4]-1)-[CH2;D2;+0:7]-[C:6](=[O;D1;H0:5])-[CH2;D2;+0:11]-2>>C-O-C(=O)-[CH2;D2;+0:1]-[C:2](=[O;D1;H0:3])-[CH2;D2;+0:4]-C(=O)-O-C.[O;D1;H0:5]=[C:6]1-[CH;D2;+0:7]=[CH;D2;+0:8]-[C:9]-[CH;D2;+0:10]=[CH;D2;+0:11]-1,1
[#8:14]-[C:15](=[O;D1;H0:16])-[CH2;D2;+0:17]-[c:18].[CH3;D1;+0:4]-[c:5]:[c:6]-[N+;H0;D3:7](-[O-;H0;D1:9])=[O;H0;D1;+0:11].[CH3;D1;+0:10]-[c;H0;D3;+0:2]1:[c;H0;D3;+0:3]:[cH;D2;+0:21]:[c;H0;D3;+0:1]:[c;H0;D3;+0:13](-[CH3;D1;+0:19]):[cH;D2;+0:12]:1.[O-;H0;D1:8].[O;H0;D1;+0:20]>>O=[C;H0;D3;+0:1](-O-[CH2;D2;+0:2]-[CH3;D1;+0:3])-[CH;D3;+0:4](-[c:5]:[c:6]-[N+;H0;D3:7](-[O-;H0;D1:8])=[O;H0;D1;+0:9])-[C;H0;D3;+0:10](=[O;H0;D1;+0:11])-O-[CH2;D2;+0:12]-[CH3;D1;+0:13].[#8:14]-[C:15](=[O;D1;H0:16])-[CH;D3;+0:17](-[c:18])-[C;H0;D3;+0:19](=[O;H0;D1;+0:20])-O-C-[CH3;D1;+0:21],1
[#7:5]-[C:4]=[CH;D2;+0:1]-[C:2]=[O;D1;H0:3]>>C-C-O-C(=O)-[C;H0;D3;+0:1](-[C:2]=[O;D1;H0:3])=[C:4]-[#7:5],1
[#16:1]-[NH;D2;+0:2]-[CH2;D2;+0:6]/[C:7]=[C:8]/[C;D1;H3:9].[O;H0;D1;+0:5].[O;H0;D1;+0:4].[c;H0;D3;+0:3]>>[#16:1]-[NH;D2;+0:2]-[C;H0;D3;+0:3](=[O;H0;D1;+0:4])-[O;H0;D2;+0:5]-[CH2;D2;+0:6]/[C:7]=[C:8]\[C;D1;H3:9],1
[#7:3]-[C:2]=[CH;D2;+0:1]-[C:4]=[O;D1;H0:5]>>C-O-C(=O)-[C;H0;D3;+0:1](=[C:2]-[#7:3])-[C:4]=[O;D1;H0:5],1
[C:6]-[C;H0;D3;+0:5](-[C;H0;D2;+0:7]#[N;D1;H0:8])=[C;H0;D2;+0:4]=[C;H0;D3;+0:1](-[C;D1;H3:2])-[C;D1;H3:3]>>C-C-O-C(=O)-O-[C;H0;D4;+0:1](-[C;D1;H3:2])(-[C;D1;H3:3])-[C;H0;D2;+0:4]#[C;H0;D2;+0:5]-[C:6].C-[Si](-C)(-C)-[C;H0;D2;+0:7]#[N;D1;H0:8],1
[C:2]-[C;H0;D3;+0:1](-[C;D1;H3:3])=[C;H0;D2;+0:4]=[C;H0;D3;+0:5](-[C:6])-[C;H0;D2;+0:7]#[N;D1;H0:8]>>C-O-C(=O)-O-[C;H0;D4;+0:1](-[C:2])(-[C;D1;H3:3])-[C;H0;D2;+0:4]#[C;H0;D2;+0:5]-[C:6].C-[Si](-C)(-C)-[C;H0;D2;+0:7]#[N;D1;H0:8],1
[C:6]-[C;H0;D3;+0:5](-[C;H0;D2;+0:7]#[N;D1;H0:8])=[C;H0;D2;+0:4]=[C;H0;D3;+0:1](-[C:2])-[C;D1;H3:3]>>C-C-O-C(=O)-O-[C;H0;D4;+0:1](-[C:2])(-[C;D1;H3:3])-[C;H0;D2;+0:4]#[C;H0;D2;+0:5]-[C:6].C-[Si](-C)(-C)-[C;H0;D2;+0:7]#[N;D1;H0:8],1
[C:6]-[C;H0;D3;+0:5](-[C;H0;D2;+0:7]#[N;D1;H0:8])=[C;H0;D2;+0:4]=[C;H0;D3;+0:1](-[C;D1;H3:2])-[C;D1;H3:3]>>C-O-C(=O)-O-[C;H0;D4;+0:1](-[C;D1;H3:2])(-[C;D1;H3:3])-[C;H0;D2;+0:4]#[C;H0;D2;+0:5]-[C:6].C-[Si](-C)(-C)-[C;H0;D2;+0:7]#[N;D1;H0:8],1
[C:6]-[C;H0;D3;+0:5](=[C;H0;D2;+0:4]=[C;H0;D3;+0:1](-[C;D1;H3:2])-[C;D1;H3:3])-[C;H0;D2;+0:7]#[N;D1;H0:8]>>C-C-O-C(=O)-O-[C;H0;D4;+0:1](-[C;D1;H3:2])(-[C;D1;H3:3])-[C;H0;D2;+0:4]#[C;H0;D2;+0:5]-[C:6].C-[Si](-C)(-C)-[C;H0;D2;+0:7]#[N;D1;H0:8],1
