template,count
[CH2;D2;+0:7]-[c:6]:[cH;D2;+0:5].[CH3;D1;+0:4].[Cl;D1;H0:1]-[c;H0;D3;+0:2]:[c:3].[OH;D1;+0:8]>>[Cl;D1;H0:1]-[c;H0;D3;+0:2](:[c:3]):[cH;D2;+0:4]:[cH;D2;+0:5]:[c:6]-[CH;D2;+0:7]=[O;H0;D1;+0:8],2
[C:3]-[C@H;D3;+0:4](-[C;D1;H3:5])-[NH;D2;+0:6]-[CH2;D2;+0:1]-[c:2]>>O=[CH;D2;+0:1]-[c:2].[C:3]-[CH;D3;+0:4](-[C;D1;H3:5])-[NH2;D1;+0:6],2
[CH3;D1;+0:1].[NH;D2;+0:13]-[CH2;D2;+0:5]-[c:6].[O;H0;D2;+0:4].[O;H0;D2;+0:2]-[c:3].[c:7]:[c;H0;D3;+0:8]:[c:9]:[c:10]:[c;H0;D3;+0:11]:[c:12]>>[CH3;D1;+0:1]-[O;H0;D2;+0:2]-[c:3].[O;H0;D1;+0:4]=[CH;D2;+0:5]-[c:6].[c:7]:[c;H0;D3;+0:8]1:[c:9]:[c:10]:[c;H0;D3;+0:11](:[c:12]):[nH;D2;+0:13]:1,2
[#16;a:3]:[c:2]-[CH2;D2;+0:1]-[NH;D2;+0:7]-[c:5](:[#16;a:4]):[#7;a:6]>>O=[CH;D2;+0:1]-[c:2]:[#16;a:3].[#16;a:4]:[c:5](:[#7;a:6])-[NH2;D1;+0:7],2
[#7;a:3]:[c:2](-[CH2;D2;+0:1]):[c;H0;D3;+0:4]:[c:5]:[c:6]:[c;H0;D3;+0:7]:[c:8].[CH2;D2;+0:10]-[c:11](:[c:12]:[cH;D2;+0:13]):[c:16]:[cH;D2;+0:15].[CH3;D1;+0:14].[N;H0;D3;+0:9]>>O=[CH;D2;+0:1]-[c:2](:[#7;a:3]):[c;H0;D3;+0:4]1:[c:5]:[c:6]:[c;H0;D3;+0:7](:[c:8]):[n;H0;D3;+0:9]:1-[CH2;D2;+0:10]-[c:11]1:[c:12]:[cH;D2;+0:13]:[cH;D2;+0:14]:[cH;D2;+0:15]:[c:16]:1,2
[#7;a:4]:[c:3](:[#7;a:5]):[c:2]-[CH2;D2;+0:1]-[NH;D2;+0:9]-[C@H;D3;+0:7](-[C:6])-[C:8]>>O=[CH;D2;+0:1]-[c:2]:[c:3](:[#7;a:4]):[#7;a:5].[C:6]-[CH;D3;+0:7](-[C:8])-[NH2;D1;+0:9],2
[#7;a:4]:[c:3]:[c;H0;D3;+0:2]-[CH2;D2;+0:1].[CH3;D1;+0:10].[N;H0;D3;+0:5].[c:7]:[cH;D2;+0:6].[c:8]:[cH;D2;+0:9].[c:12]:[cH;D2;+0:11]>>O=[CH;D2;+0:1]-[c;H0;D3;+0:2](:[c:3]:[#7;a:4]):[n;H0;D2;+0:5]:[cH;D2;+0:6]:[c:7].[c:8]:[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:[c:12],2
[C:3]-[C@H;D3;+0:2](-[C:4])-[CH2;D2;+0:1]-[NH;D2;+0:6]-[C:5]>>O=[CH;D2;+0:1]-[CH;D3;+0:2](-[C:3])-[C:4].[C:5]-[NH2;D1;+0:6],2
[CH2;D2;+0:2]-[OH;D1;+0:1].[CH2;D2;+0:5]-[c;H0;D3;+0:3]:[c:4].[c:7]:[cH;D2;+0:6]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c;H0;D3;+0:3](:[c:4]):[cH;D2;+0:5]:[cH;D2;+0:6]:[c:7],2
[C;H0;D3;+0:9]-[O;H0;D2;+0:10]-[CH3;D1;+0:3].[CH2;D2;+0:4]-[c:5]:[c:6]:[c;H0;D3;+0:7]:[c:8].[CH3;D1;+0:1].[NH;D2;+0:2]>>[CH3;D1;+0:1]-[N;H0;D3;+0:2](-[CH3;D1;+0:3])-[CH2;D2;+0:4]-[c:5]:[c:6]:[c;H0;D3;+0:7](:[c:8])-[CH;D2;+0:9]=[O;H0;D1;+0:10],2
[CH2;D2;+0:3]-[C;H0;D3;+0:4]=[O;D1;H0:5].[C:1]-[CH2;D2;+0:2]>>[C:1]-[CH2;D2;+0:2]-[CH2;D2;+0:3]-[CH;D2;+0:4]=[O;D1;H0:5],2
[C;D1;H3:1]/[C:2](-[CH2;D2;+0:5])=[C:3]\[c:4].[O;H0;D1;+0:6]>>[C;D1;H3:1]/[C:2](=[C:3]\[c:4])-[CH;D2;+0:5]=[O;H0;D1;+0:6],2
[C:4]-[NH;D2;+0:5]-[CH2;D2;+0:2]-[C:1].[O;H0;D1;+0:3]>>[C:1]-[CH;D2;+0:2]=[O;H0;D1;+0:3].[C:4]-[NH2;D1;+0:5],2
[CH2;D2;+0:6]-[c:7].[CH2;D2;+0:4]-[c:5].[c:2]:[cH;D2;+0:1]:[c:3]>>Cl-[c;H0;D3;+0:1](:[c:2]):[c:3].O=[CH;D2;+0:4]-[c:5].O=[CH;D2;+0:6]-[c:7],2
[CH3;D1;+0:8].[C:1]-[c;H0;D3;+0:2]:[#8;a:3]:[c:4](-[CH2;D2;+0:5]):[cH;D2;+0:7].[O;H0;D1;+0:6]>>[C:1]-[c;H0;D3;+0:2]1:[#8;a:3]:[c:4](-[CH;D2;+0:5]=[O;H0;D1;+0:6]):[cH;D2;+0:7]:[cH;D2;+0:8]:1,2
[CH3;D1;+0:4]-[NH;D2;+0:7]-[CH2;D2;+0:1]-[c:2]:[cH;D2;+0:3].[O-;H0;D1:8].[O;H0;D1;+0:9].[c:6]:[c;H0;D3;+0:5]>>O=[CH;D2;+0:1]-[c:2]:[cH;D2;+0:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5](:[c:6])-[N+;H0;D3:7](-[O-;H0;D1:8])=[O;H0;D1;+0:9],2
[#16;a:3]:[c:4](-[NH;D2;+0:5]-[CH2;D2;+0:1]-[c:2]):[c:6]:[#7;a:7]>>O=[CH;D2;+0:1]-[c:2].[#16;a:3]:[c:4](-[NH2;D1;+0:5]):[c:6]:[#7;a:7],2
[C@@H;D3;+0:5]-[C;H0;D3;+0:6]=[O;D1;H0:7].[CH2;D1;+0:1].[CH2;D2;+0:4]-[CH2;D2;+0:3]-[CH;D2;+0:2]>>[CH2;D1;+0:1]=[C;H0;D2;+0:2]=[CH;D2;+0:3]-[CH2;D2;+0:4]-[CH2;D2;+0:5]-[CH;D2;+0:6]=[O;D1;H0:7],2
[CH2;D2;+0:1]-[c;H0;D3;+0:2]:[c:3]:[cH;D2;+0:4]:[cH;D2;+0:7].[cH;D2;+0:6]:[cH;D2;+0:5]>>O=[CH;D2;+0:1]-[c;H0;D3;+0:2]1:[c:3]:[cH;D2;+0:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:1,2
[#8:7]-[c:6]:[cH;D2;+0:5].[CH2;D2;+0:1]-[c;H0;D3;+0:2]:[c:3].[CH3;D1;+0:4]>>O=[CH;D2;+0:1]-[c;H0;D3;+0:2](:[c:3]):[cH;D2;+0:4]:[cH;D2;+0:5]:[c:6]-[#8:7],2
[#7;a:5]:[#7;a:6]:[c:7]-[NH;D2;+0:8]-[CH2;D2;+0:1]-[C:2](=[O;D1;H0:3])-[O;D1;H1:4]>>O=[CH;D2;+0:1]-[C:2](=[O;D1;H0:3])-[O;D1;H1:4].[#7;a:5]:[#7;a:6]:[c:7]-[NH2;D1;+0:8],2
[C:1]/[C:2]=[C:3](/[C;D1;H3:4])-[CH2;D2;+0:5]-[NH;D2;+0:7]-[c:8].[O;H0;D1;+0:6]>>[C:1]/[C:2]=[C:3](\[C;D1;H3:4])-[CH;D2;+0:5]=[O;H0;D1;+0:6].[NH2;D1;+0:7]-[c:8],2
[#16;a:4]:[c:5](:[#7;a:6])-[NH;D2;+0:7]-[CH2;D2;+0:1]-[C:2]-[#7:3]>>O=[CH;D2;+0:1]-[C:2]-[#7:3].[#16;a:4]:[c:5](:[#7;a:6])-[NH2;D1;+0:7],2
[#8:5]-[c:4](:[c:3]:[c;H0;D3;+0:2]:[cH;D2;+0:9]):[c;H0;D3;+0:6]-[#8:7].[CH2;D2;+0:1].[cH;D2;+0:8]>>O=[CH;D2;+0:1]-[c;H0;D3;+0:2]1:[c:3]:[c:4](-[#8:5]):[c;H0;D3;+0:6](-[#8:7]):[cH;D2;+0:8]:[cH;D2;+0:9]:1,2
[#8;a:1]:[c;H0;D3;+0:2]:[c:3].[c;H0;D3;+0:4].[O;H0;D1;+0:5]>>[#8;a:1]:[c;H0;D3;+0:2](:[c:3])-[CH;D2;+0:4]=[O;H0;D1;+0:5],2
[#8:5]-[c:4](:[cH;D2;+0:3]):[c:6](-[#8:7]):[cH;D2;+0:8].[CH2;D2;+0:1]-[c;H0;D3;+0:2].[cH;D2;+0:9]>>O=[CH;D2;+0:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[c:4](-[#8:5]):[c:6](-[#8:7]):[cH;D2;+0:8]:[cH;D2;+0:9]:1,2
[#8:1]-[c:2](:[c:3]:[c;H0;D3;+0:4]:[cH;D2;+0:7]):[c;H0;D3;+0:9]-[#8:10].[C;H0;D3;+0:5]=[O;D1;H0:6].[CH3;D1;+0:8]>>[#8:1]-[c:2]1:[c:3]:[c;H0;D3;+0:4](-[CH;D2;+0:5]=[O;D1;H0:6]):[cH;D2;+0:7]:[cH;D2;+0:8]:[c;H0;D3;+0:9]:1-[#8:10],2
[C;D1;H3:9]-[C;H0;D4;+0:8]-[c;H0;D3;+0:6]:[c:7].[C;H0;D3;+0:10]-[NH;D2;+0:5]-[CH2;D2;+0:1]-[c:2]:[c;H0;D3;+0:3]-[Cl;D1;H0:4].[C;H0;D4;+0:11]>>O=[CH;D2;+0:1]-[c:2]:[c;H0;D3;+0:3](-[Cl;D1;H0:4]):[n;H0;D2;+0:5]:[c;H0;D3;+0:6](:[c:7])-[C;H0;D4;+0:8](-[C;D1;H3:9])(-[CH3;D1;+0:10])-[CH3;D1;+0:11],2
[#8:1]-[c:2](:[cH;D2;+0:3]):[c;H0;D3;+0:9]-[#8:10].[CH3;D1;+0:5]-[c;H0;D3;+0:4]:[c:7]:[c;H0;D3;+0:8].[O;H0;D1;+0:6]>>[#8:1]-[c:2]1:[cH;D2;+0:3]:[c;H0;D3;+0:4](-[CH;D2;+0:5]=[O;H0;D1;+0:6]):[c:7]:[cH;D2;+0:8]:[c;H0;D3;+0:9]:1-[#8:10],2
[CH2;D2;+0:9].[CH3;D1;+0:8].[C:3]=[C:2](-[CH2;D2;+0:1])-[#16:4]-[C:5]=[C:6](-[S;H0;D2;+0:7])-[S;H0;D2;+0:10]>>O=[CH;D2;+0:1]-[C:2](=[C:3])-[#16:4]-[C:5]=[C:6]1-[S;H0;D2;+0:7]-[CH;D2;+0:8]=[CH;D2;+0:9]-[S;H0;D2;+0:10]-1,2
[C;H0;D4;+0:13]-[NH;D2;+0:16]-[CH2;D2;+0:18]-[c:19].[C:1]-[C@;H0;D4;+0:2](-[C:3])-[C:4]-[S;H0;D4;+0:5](=[O;D1;H0:6])-[c:8]:[c:9]-[C@@H;D3;+0:10]-[c:11]:[cH;D2;+0:12].[OH;D1;+0:17].[c:15]:[cH;D2;+0:14].[O;H0;D1;+0:7]>>[C:1]-[C@;H0;D4;+0:2]1(-[C:3])-[C:4]-[S;H0;D4;+0:5](=[O;D1;H0:6])(=[O;H0;D1;+0:7])-[c:8]:[c:9]-[C@@H;D3;+0:10](-[c:11]:[cH;D2;+0:12]:[cH;D2;+0:13]:[cH;D2;+0:14]:[c:15])-[NH;D2;+0:16]-1.[O;H0;D1;+0:17]=[CH;D2;+0:18]-[c:19],2
[C@H;D3;+0:14]-[NH;D2;+0:17]-[CH2;D2;+0:19]-[c:20].[C:1]-[C@;H0;D4;+0:2](-[C:3])-[C:4]-[S;H0;D4;+0:5](=[O;D1;H0:6])-[c:8]:[c:9]-[C@@H;D3;+0:10]-[c:11](:[c:12]:[cH;D2;+0:13]):[c:16]:[cH;D2;+0:15].[OH;D1;+0:18].[O;H0;D1;+0:7]>>[C:1]-[C@;H0;D4;+0:2]1(-[C:3])-[C:4]-[S;H0;D4;+0:5](=[O;D1;H0:6])(=[O;H0;D1;+0:7])-[c:8]:[c:9]-[C@@H;D3;+0:10](-[c:11]2:[c:12]:[cH;D2;+0:13]:[cH;D2;+0:14]:[cH;D2;+0:15]:[c:16]:2)-[NH;D2;+0:17]-1.[O;H0;D1;+0:18]=[CH;D2;+0:19]-[c:20],2
[#16:4]-[NH;D2;+0:5]-[CH2;D2;+0:1]-[c:2]:[#8;a:3]>>O=[CH;D2;+0:1]-[c:2]:[#8;a:3].[#16:4]-[NH2;D1;+0:5],2
[C@@H;D3;+0:14]-[NH;D2;+0:17]-[CH2;D2;+0:19]-[c:20].[C:1]-[C@;H0;D4;+0:2](-[C:3])-[C:4]-[S;H0;D4;+0:5](=[O;D1;H0:6])-[c:8]:[c:9]-[C@@H;D3;+0:10]-[c:11](:[c:12]:[cH;D2;+0:13]):[c:16]:[cH;D2;+0:15].[OH;D1;+0:18].[O;H0;D1;+0:7]>>[C:1]-[C@;H0;D4;+0:2]1(-[C:3])-[C:4]-[S;H0;D4;+0:5](=[O;D1;H0:6])(=[O;H0;D1;+0:7])-[c:8]:[c:9]-[C@@H;D3;+0:10](-[c:11]2:[c:12]:[cH;D2;+0:13]:[cH;D2;+0:14]:[cH;D2;+0:15]:[c:16]:2)-[NH;D2;+0:17]-1.[O;H0;D1;+0:18]=[CH;D2;+0:19]-[c:20],2
[C;D1;H3:5]-[CH;D3;+0:4]-[c:3]:[c:2]-[CH2;D2;+0:1].[CH;D3;+0:6]>>O=[CH;D2;+0:1]-[c:2]:[c:3]-[CH;D3;+0:4](-[C;D1;H3:5])-[CH3;D1;+0:6],2
[C;D1;H3:1]-[O;H0;D2;+0:2].[CH2;D2;+0:8]-[c:7]:[c:6]-[CH;D3;+0:3]-[O;H0;D2;+0:4].[CH3;D1;+0:5].[O;H0;D1;+0:9]>>[C;D1;H3:1]-[O;H0;D2;+0:2]-[CH;D3;+0:3](-[O;H0;D2;+0:4]-[CH3;D1;+0:5])-[c:6]:[c:7]-[CH;D2;+0:8]=[O;H0;D1;+0:9],2
[CH2;D2;+0:3].[C:2]-[CH2;D2;+0:1].[O;D1;H0:6]=[C:5]-[O;H0;D2;+0:4]>>O=[CH;D2;+0:1]-[C:2].[CH3;D1;+0:3]-[O;H0;D2;+0:4]-[C:5]=[O;D1;H0:6],2
[CH2;D2;+0:4]-[CH2;D2;+0:1]-[c;H0;D3;+0:2]:[c:3].[CH2;D2;+0:7]-[c:8].[c:6]:[cH;D2;+0:5]>>O=[CH;D2;+0:1]-[c;H0;D3;+0:2](:[c:3]):[cH;D2;+0:4]:[cH;D2;+0:5]:[c:6].O=[CH;D2;+0:7]-[c:8],2
[C;H0;D3;+0:2]=[O;D1;H0:1].[CH2;D2;+0:8]-[CH;D3;+0:3]-[#8:4]-[C:5]=[CH;D2;+0:6].[CH3;D1;+0:7]>>[O;D1;H0:1]=[CH;D2;+0:2]-[CH;D3;+0:3]1-[#8:4]-[C:5]=[CH;D2;+0:6]-[CH2;D2;+0:7]-[CH2;D2;+0:8]-1,2
[#7:1]-[C:2](=[O;D1;H0:3])-[C:4]=[C;H0;D3;+0:5]-[C;D1;H3:6].[CH2;D2;+0:7].[C:8]-[CH2;D2;+0:9].[O;H0;D1;+0:10]>>[#7:1]-[C:2](=[O;D1;H0:3])-[C:4]=[C;H0;D3;+0:5](-[C;D1;H3:6])-[CH3;D1;+0:7].[C:8]-[CH;D2;+0:9]=[O;H0;D1;+0:10],2
[CH2;D2;+0:6].[CH2;D2;+0:1].[CH2;D2;+0:2]-[c:3](:[c:4]:[cH;D2;+0:5]):[c:8]:[cH;D2;+0:7]>>O=[CH;D2;+0:1]-[CH2;D2;+0:2]-[c:3]1:[c:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[c:8]:1,2
[#16;a:4]:[c:3]:[c:2]-[CH2;D2;+0:1]-[NH;D2;+0:8]-[C:7]-[C:6]#[C;D1;H1:5]>>O=[CH;D2;+0:1]-[c:2]:[c:3]:[#16;a:4].[C;D1;H1:5]#[C:6]-[C:7]-[NH2;D1;+0:8],2
[#7;a:3]:[c:2](-[CH2;D2;+0:1]):[c:4]:[#7;a:5]-[C:6]-[CH;D3;+0:7]-[C;D1;H3:8].[CH2;D2;+0:9]>>O=[CH;D2;+0:1]-[c:2](:[#7;a:3]):[c:4]:[#7;a:5]-[C:6]-[CH;D3;+0:7](-[C;D1;H3:8])-[CH3;D1;+0:9],2
[CH2;D2;+0:1]-[c;H0;D3;+0:2]:[c:3]:[#7;a:4]-[C:5]-[CH;D3;+0:6].[CH3;D1;+0:7]-[CH2;D2;+0:8]-[N;H0;D3;+0:9].[c:11]:[cH;D2;+0:10]>>O=[CH;D2;+0:1]-[c;H0;D3;+0:2](:[c:3]:[#7;a:4]-[C:5]-[CH;D3;+0:6](-[CH3;D1;+0:7])-[CH3;D1;+0:8]):[n;H0;D2;+0:9]:[cH;D2;+0:10]:[c:11],2
[C:2]-[CH2;D2;+0:1]-[NH;D2;+0:7]-[C:6]-[C:4](-[C;D1;H3:3])=[O;D1;H0:5]>>O=[CH;D2;+0:1]-[C:2].[C;D1;H3:3]-[C:4](=[O;D1;H0:5])-[C:6]-[NH2;D1;+0:7],2
[#7;a:3]:[c:2](-[CH2;D2;+0:1]):[c;H0;D3;+0:4]:[c:5]:[c:6]:[c;H0;D3;+0:7]:[c:8].[CH2;D2;+0:10]-[c;H0;D3;+0:11]:[c:12].[CH3;D1;+0:13].[N;H0;D3;+0:9].[c:15]:[cH;D2;+0:14]>>O=[CH;D2;+0:1]-[c:2](:[#7;a:3]):[c;H0;D3;+0:4]1:[c:5]:[c:6]:[c;H0;D3;+0:7](:[c:8]):[n;H0;D3;+0:9]:1-[CH2;D2;+0:10]-[c;H0;D3;+0:11](:[c:12]):[cH;D2;+0:13]:[cH;D2;+0:14]:[c:15],2
[#8:1]-[c:2]:[cH;D2;+0:3].[C@@H;D3;+0:4]-[CH2;D2;+0:7]-[OH;D1;+0:8].[c:6]:[c;H0;D3;+0:5]>>[#8:1]-[c:2]:[cH;D2;+0:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5](:[c:6])-[CH;D2;+0:7]=[O;H0;D1;+0:8],2
[C:4]=[C:3]-[C:2](-[C:5]=[C:6])-[CH2;D2;+0:1]-[NH;D2;+0:8]-[C:7]>>O=[CH;D2;+0:1]-[C:2](-[C:3]=[C:4])-[C:5]=[C:6].[C:7]-[NH2;D1;+0:8],2
[#7;a:4]:[c:3](:[#7;a:5]):[c:2]-[CH2;D2;+0:1]-[NH;D2;+0:6]-[c:7]>>O=[CH;D2;+0:1]-[c:2]:[c:3](:[#7;a:4]):[#7;a:5].[NH2;D1;+0:6]-[c:7],2
[#16:3]-[c;H0;D3;+0:4]:[c:5].[CH2;D2;+0:1]-[c:2].[CH3;D1;+0:6].[c:8]:[cH;D2;+0:7]>>O=[CH;D2;+0:1]-[c:2].[#16:3]-[c;H0;D3;+0:4](:[c:5]):[cH;D2;+0:6]:[cH;D2;+0:7]:[c:8],2
[Br;D1;H0:1]-[c;H0;D3;+0:2]:[c:3]:[c:4](-[CH2;D2;+0:5]):[c:7]:[c;H0;D3;+0:8]-[Br;D1;H0:9].[CH3;D1;+0:10]-[O;H0;D2;+0:6]>>[Br;D1;H0:1]-[c;H0;D3;+0:2]1:[c:3]:[c:4](-[CH;D2;+0:5]=[O;H0;D1;+0:6]):[c:7]:[c;H0;D3;+0:8](-[Br;D1;H0:9]):[cH;D2;+0:10]:1,2
[O;D1;H0:10]=[C:9](-[O;D1;H1:11])-[C:8]-[N;H0;D3;+0:7](-[CH2;D2;+0:1]-[c:2])-[CH2;D2;+0:5]-[c:6].[O;D1;H0:15]=[C:14](-[O;D1;H1:16])-[C:13]-[NH;D2;+0:12]-[CH2;D2;+0:3]-[c:4]>>O=[CH;D2;+0:1]-[c:2].O=[CH;D2;+0:3]-[c:4].O=[CH;D2;+0:5]-[c:6].[NH2;D1;+0:7]-[C:8]-[C:9](=[O;D1;H0:10])-[O;D1;H1:11].[NH2;D1;+0:12]-[C:13]-[C:14](=[O;D1;H0:15])-[O;D1;H1:16],2
[#8:12]-[C:11](=[O;D1;H0:13])-[C:10](-[#8:9]-[c;H0;D3;+0:7]:[c:8])-[C;H0;D3;+0:2]-[CH2;D2;+0:3].[CH2;D2;+0:1].[CH3;D1;+0:4].[c:6]:[cH;D2;+0:5]>>O=[CH;D2;+0:1]-[C;H0;D3;+0:2]1=[CH;D2;+0:3]-[c;H0;D3;+0:4](:[cH;D2;+0:5]:[c:6]):[c;H0;D3;+0:7](:[c:8])-[#8:9]-[C:10]-1-[C:11](-[#8:12])=[O;D1;H0:13],2
[#16:7]-[N;H0;D3;+0:6](-[CH2;D2;+0:4]-[c:5])-[CH;D3;+0:1](-[#7:2])-[c:3]>>O=[C;H0;D3;+0:1](-[#7:2])-[c:3].O=[C;H0;D3;+0:4](-[c:5])-[NH;D2;+0:6]-[#16:7],2
[#8:4]-[C:5](=[O;D1;H0:6])-[C:7]-[NH;D2;+0:8]-[CH2;D2;+0:1]-[C:2]-[#8:3]>>O=[CH;D2;+0:1]-[C:2]-[#8:3].[#8:4]-[C:5](=[O;D1;H0:6])-[C:7]-[NH2;D1;+0:8],2
[CH2;D2;+0:2].[CH2;D2;+0:8]-[c;H0;D3;+0:3]:[c:4]:[c:5]:[cH;D2;+0:6].[CH3;D1;+0:7]-[O;H0;D2;+0:1]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c;H0;D3;+0:3]1:[c:4]:[c:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:1,2
[CH3;D1;+0:2]-[O;H0;D2;+0:1]-[c;H0;D3;+0:7].[c:9]:[c;H0;D3;+0:8]:[c:10].[c:4]:[c;H0;D3;+0:3]:[c:5]:[cH;D2;+0:6]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c;H0;D3;+0:3](:[c:4]):[c:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[c;H0;D3;+0:8](:[c:9]):[c:10],2
[#16;a:6]:[c:5]-[CH2;D2;+0:4]-[N;H0;D3;+0:8](-[C:7])-[CH2;D2;+0:1]-[c:2]:[#16;a:3]>>O=[CH;D2;+0:1]-[c:2]:[#16;a:3].O=[CH;D2;+0:4]-[c:5]:[#16;a:6].[C:7]-[NH2;D1;+0:8],2
[#7;a:7]:[c:8]-[NH;D2;+0:9]-[CH2;D2;+0:1]-[c:2](:[c:3]:[#7;a:4]):[c:5]:[#7;a:6]>>O=[CH;D2;+0:1]-[c:2](:[c:3]:[#7;a:4]):[c:5]:[#7;a:6].[#7;a:7]:[c:8]-[NH2;D1;+0:9],2
[CH3;D1;+0:6].[CH;D3;+0:2]-[O;H0;D2;+0:1].[cH;D2;+0:7]:[c:8]:[c;H0;D3;+0:3]:[c:4]:[cH;D2;+0:5]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c;H0;D3;+0:3]1:[c:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[c:8]:1,2
[#8;a:6]:[c:5]-[CH2;D2;+0:4]-[N;H0;D3;+0:8](-[C:7])-[CH2;D2;+0:1]-[c:2]:[#8;a:3]>>O=[CH;D2;+0:1]-[c:2]:[#8;a:3].O=[CH;D2;+0:4]-[c:5]:[#8;a:6].[C:7]-[NH2;D1;+0:8],2
[#7:4]-[C:3](=[O;D1;H0:5])-[C:2]-[CH2;D2;+0:1]-[NH;D2;+0:7]-[C:6]>>O=[CH;D2;+0:1]-[C:2]-[C:3](-[#7:4])=[O;D1;H0:5].[C:6]-[NH2;D1;+0:7],2
[CH2;D2;+0:10]-[c:11].[CH3;D1;+0:7]-[O;H0;D2;+0:9]-[C;H0;D3;+0:3](=[O;H0;D1;+0:6])-[C@H;D3;+0:4]-[CH2;D2;+0:5]-[c;H0;D3;+0:2]:[cH;D2;+0:8].[c;H0;D3;+0:1]>>Cl-[c;H0;D3;+0:1]1:[cH;D2;+0:2]:[cH;D2;+0:3]:[c;H0;D3;+0:4](-[CH;D2;+0:5]=[O;H0;D1;+0:6]):[cH;D2;+0:7]:[cH;D2;+0:8]:1.[O;H0;D1;+0:9]=[CH;D2;+0:10]-[c:11],2
[CH2;D2;+0:4]-[CH2;D2;+0:9]-[C;H0;D3;+0:8]=[O;D1;H0:7].[CH;D2;+0:10]-[c:11].[C:1]-[c;H0;D3;+0:2]:[c:3].[c:6]:[cH;D2;+0:5]>>[C:1]-[c;H0;D3;+0:2](:[c:3]):[cH;D2;+0:4]:[cH;D2;+0:5]:[c:6].[O;D1;H0:7]=[CH;D2;+0:8]-[CH;D2;+0:9]=[CH;D2;+0:10]-[c:11],2
[CH3;D1;+0:9].[Cl;D1;H0:4]-[c;H0;D3;+0:3]:[c:2]-[CH2;D2;+0:1]-[NH;D2;+0:5].[cH;D2;+0:8]:[c:7]:[c;H0;D3;+0:6]:[c:11]:[cH;D2;+0:10]>>O=[CH;D2;+0:1]-[c:2]:[c;H0;D3;+0:3](-[Cl;D1;H0:4]):[n;H0;D2;+0:5]:[c;H0;D3;+0:6]1:[c:7]:[cH;D2;+0:8]:[cH;D2;+0:9]:[cH;D2;+0:10]:[c:11]:1,2
[CH2;D2;+0:9].[CH2;D2;+0:8]-[CH;D3;+0:5]-[C;H0;D3;+0:6]=[O;D1;H0:7].[Cl;D1;H0:1]-[c;H0;D3;+0:2]:[c:3]:[cH;D2;+0:4]>>[Cl;D1;H0:1]-[c;H0;D3;+0:2]1:[c:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[CH;D2;+0:6]=[O;D1;H0:7]):[cH;D2;+0:8]:[cH;D2;+0:9]:1,2
[#8:3]-[c:4]:[cH;D2;+0:5].[CH3;D1;+0:6].[C:2]-[CH2;D2;+0:1].[c:8]:[cH;D2;+0:7]>>O=[CH;D2;+0:1]-[C:2].[#8:3]-[c:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[c:8],2
[CH2;D2;+0:1]-[c;H0;D3;+0:2]:[c:3].[CH3;D1;+0:4].[S;H0;D2;+0:9]-[#16:8]-[c:7]:[c;H0;D3;+0:5]:[c:6]>>O=[CH;D2;+0:1]-[c;H0;D3;+0:2](:[c:3]):[c;H0;D3;+0:4]1:[c;H0;D3;+0:5](:[c:6]):[c:7]-[#16:8]-[S;H0;D2;+0:9]-1,2
[CH3;D1;+0:4]-[O;H0;D2;+0:3].[c:6]:[c;H0;D3;+0:5]:[c:7].[N;H0;D2;+0:1]-[c:2]>>[NH2;D1;+0:1]-[c:2].[O;H0;D1;+0:3]=[CH;D2;+0:4]-[c;H0;D3;+0:5](:[c:6]):[c:7],2
[O;H0;D1;+0:3].[c:2]-[NH;D2;+0:1]-[CH2;D2;+0:4]-[c:5]>>[NH2;D1;+0:1]-[c:2].[O;H0;D1;+0:3]=[CH;D2;+0:4]-[c:5],2
[C;D1;H3:3]-[C;H0;D4;+0:4](-[C;D1;H3:5])(-[CH3;D1;+0:11])-[c:7].[C;D1;H3:8]-[C;H0;D4;+0:9]-[c:12].[CH2;D2;+0:1]-[c:2].[c;H0;D3;+0:10].[c;H0;D3;+0:6]>>O=[CH;D2;+0:1]-[c:2].[C;D1;H3:3]-[C;H0;D4;+0:4](-[C;D1;H3:5])(-[CH3;D1;+0:6])-[c:7].[C;D1;H3:8]-[C;H0;D4;+0:9](-[CH3;D1;+0:10])(-[CH3;D1;+0:11])-[c:12],2
