template,count
[C;H0;D3;+0:1]-[C;H0;D3;+0:14](-[c:15])=[C;H0;D3;+0:13]-[CH2;D2;+0:3].[C;H0;D4;+0:2]-[O;H0;D2;+0:5].[C;H0;D3;+0:4]-[O;H0;D2;+0:11]-[C@H;D3;+0:10]-[C:9]-[#7:8](-[CH2;D2;+0:12])-[C;H0;D3;+0:6]=[O;D1;H0:7]>>[CH3;D1;+0:1]-[C;H0;D4;+0:2](-[CH3;D1;+0:3])(-[CH3;D1;+0:4])-[O;H0;D2;+0:5]-[C;H0;D3;+0:6](=[O;D1;H0:7])-[#7:8](-[C:9]-[CH;D2;+0:10]=[O;H0;D1;+0:11])-[CH2;D2;+0:12]-[C;H0;D2;+0:13]#[C;H0;D2;+0:14]-[c:15],1
[C;D1;H3:1]-[C;H0;D4;+0:2]-[O;H0;D2;+0:5].[C@@H;D3;+0:4].[CH;D3;+0:17].[C;D1;H3:16]-[CH;D3;+0:15](-[CH3;D1;+0:3])-[C@@H;D3;+0:12]-[#7:8](-[C:9]-[C;H0;D3;+0:10]=[CH;D2;+0:11]-[C;H0;D3;+0:13]-[O;H0;D2;+0:14])-[C;H0;D3;+0:6]=[O;D1;H0:7]>>[C;D1;H3:1]-[C;H0;D4;+0:2](-[CH3;D1;+0:3])(-[CH3;D1;+0:4])-[O;H0;D2;+0:5]-[C;H0;D3;+0:6](=[O;D1;H0:7])-[#7:8](-[C:9]-[C;H0;D2;+0:10]#[CH;D1;+0:11])-[C@H;D3;+0:12](-[CH;D2;+0:13]=[O;H0;D1;+0:14])-[CH;D3;+0:15](-[C;D1;H3:16])-[CH3;D1;+0:17],1
[C;D1;H3:1]-[C@H;D3;+0:2]-[#8:3]-[C:4]-[C;H0;D3;+0:5]=[CH;D2;+0:6]-[C;H0;D3;+0:7]=[O;D1;H0:8]>>[C;D1;H3:1]-[C@H;D3;+0:2](-[#8:3]-[C:4]-[C;H0;D2;+0:5]#[CH;D1;+0:6])-[CH;D2;+0:7]=[O;D1;H0:8],1
[C;H0;D3;+0:5].[CH2;D2;+0:1].[CH2;D2;+0:2]-[CH2;D2;+0:3].[CH3;D1;+0:4]>>[CH2;D2;+0:1]1-[CH2;D2;+0:2]-[CH2;D2;+0:3]-[CH;D2;+0:4]=[CH;D2;+0:5]-1,1
[C;H0;D3;+0:2].[CH3;D1;+0:1]>>[CH2;D1;+0:1]=[CH2;D1;+0:2],1
[C;H0;D3;+0:6]-[c;H0;D3;+0:5]:[cH;D2;+0:1].[CH3;D1;+0:2].[cH;D2;+0:3]:[cH;D2;+0:7].[CH2;D2;+0:4]>>[CH2;D2;+0:1]1-[CH2;D2;+0:2]-[CH;D3;+0:3]2-[CH2;D2;+0:4]-[CH;D3;+0:5]-1-[CH;D2;+0:6]=[CH;D2;+0:7]-2,1
[C;D1;H3:1]-[c;H0;D3;+0:2]:[cH;D2;+0:10].[C;H0;D3;+0:11]-[O;H0;D2;+0:12].[CH3;D1;+0:9].[CH3;D1;+0:4]-[c;H0;D3;+0:3].[c:8]-[C@H;D3;+0:7]-[C;H0;D3;+0:6]-[c;H0;D3;+0:5]>>[C;D1;H3:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[C;H0;D2;+0:6]#[C;H0;D2;+0:7]-[c:8]):[cH;D2;+0:9]:[cH;D2;+0:10]:1.[C;H0;D1;+0:11]=[O;H0;D1;+0:12],1
[C:5]-[C;H0;D4;+0:6]1(-[C;D1;H3:7])-[CH2;D2;+0:8]-[C;H0;D3;+0:10](=[O;H0;D1;+0:9])-[C;H0;D3;+0:3](-[c:4])=[C;H0;D3;+0:2]-1-[C:1]>>[C:1]-[C;H0;D2;+0:2]#[C;H0;D2;+0:3]-[c:4].[C:5]-[C;H0;D3;+0:6](-[C;D1;H3:7])=[CH2;D1;+0:8].[OH;D1;+0:9]-[CH2;D2;+0:10]-C=C-c1:c:c:c:c:c:1,1
[C:1]-[C@H;D3;+0:2](-[CH2;D2;+0:3])-[C;H0;D3;+0:10](-[C:9]-[#7:8]-[S;H0;D4;+0:5](=[O;D1;H0:4])-[c:7])=[C;H0;D3;+0:11]/[C:12]=[C:13]/[c:14].[O;H0;D1;+0:6]>>[C:1]-[CH;D2;+0:2]=[CH2;D1;+0:3].[O;D1;H0:4]=[S;H0;D4;+0:5](=[O;H0;D1;+0:6])(-[c:7])-[#7:8]-[C:9]-[C;H0;D2;+0:10]#[C;H0;D2;+0:11]/[C:12]=[C:13]/[c:14],1
[C:3]-[CH;D3;+0:4]1-[CH2;D2;+0:13]-[C;H0;D3;+0:1](=[O;D1;H0:2])-[C;H0;D4;+0:6]2(-[C:7]-[C:8]-2)-[C;H0;D3;+0:5]-1=[C;H0;D3;+0:12](-[C:11])-[CH2;D2;+0:9]-[C:10]>>[C;H0;D1;+0:1]=[O;D1;H0:2].[C:3]-[C;H0;D3;+0:4](=[C;H0;D2;+0:5]=[C;H0;D3;+0:6]1-[C:7]-[C:8]-1)-[CH2;D2;+0:9]-[C:10].[C:11]-[CH;D2;+0:12]=[CH2;D1;+0:13],1
[#8:1]-[Si;H0;D4;+0:2](-[C;D1;H3:3])-[C;D1;H3:4].[C:9]-[C@@;H0;D4;+0:10]1(-[C;D1;H3:11])-[CH2;D2;+0:5]-[C;H0;D3;+0:12]-[CH;D2;+0:8]=[C;H0;D3;+0:7]-1-[C:6]>>[#8:1]-[Si;H0;D4;+0:2](-[C;D1;H3:3])(-[C;D1;H3:4])-[CH3;D1;+0:5].[C:6]-[C;H0;D2;+0:7]#[CH;D1;+0:8].[C:9]-[C;H0;D3;+0:10](-[C;D1;H3:11])=[CH2;D1;+0:12],1
[O;H0;D1;+0:2]=[C;H0;D3;+0:9]1-[CH2;D2;+0:3]-[C;H0;D3;+0:4]2=[C:5]-[C:6]-[C;H0;D3;+0:7](-[c:8])=[C;H0;D3;+0:1]-2-[NH;D2;+0:10]-1>>[C;H0;D1;+0:1]=[O;H0;D1;+0:2].[CH2;D1;+0:3]=[C;H0;D2;+0:4]=[C:5]-[C:6]-[CH;D3;+0:7](-[c:8])-[C;H0;D2;+0:9]#[N;H0;D1;+0:10],1
[C;D1;H3:1]-[c;H0;D3;+0:2]1:[c;H0;D3;+0:5](:[c:6]):[c;H0;D3;+0:3](:[cH;D2;+0:11]:[c:12]):[cH;D2;+0:4]:[c;H0;D3;+0:13]2:[c;H0;D3;+0:7]:1-[C:8]-[C;H0;D3;+0:9](=[O;H0;D1;+0:14])-[NH;D2;+0:10]-2>>[C;D1;H3:1]-[C;H0;D3;+0:2](=[C;H0;D2;+0:3]=[CH2;D1;+0:4])-[c;H0;D3;+0:5](:[c:6]):[c;H0;D3;+0:7](-[C:8]-[C;H0;D2;+0:9]#[N;H0;D1;+0:10]):[cH;D2;+0:11]:[c:12].[C;H0;D1;+0:13]=[O;H0;D1;+0:14],1
[c:9]:[c;H0;D3;+0:8](:[c:10])-[c;H0;D3;+0:7]1:[cH;D2;+0:6]:[cH;D2;+0:1]:[c;H0;D3;+0:2](-[c;H0;D3;+0:3](:[c:4]):[c:5]):[cH;D2;+0:11]:[c;H0;D3;+0:12]:1-[c;H0;D3;+0:13](:[c:14]):[c:15]>>[CH;D1;+0:1]#[C;H0;D2;+0:2]-[c;H0;D3;+0:3](:[c:4]):[c:5].[CH;D1;+0:6]#[C;H0;D2;+0:7]-[c;H0;D3;+0:8](:[c:9]):[c:10].[CH;D1;+0:11]#[C;H0;D2;+0:12]-[c;H0;D3;+0:13](:[c:14]):[c:15],1
[CH2;D2;+0:19]-[C;H0;D3;+0:1](=[O;D1;H0:2])-[c;H0;D3;+0:18]1:[c;H0;D3;+0:12]:[cH;D2;+0:11]:[c;H0;D3;+0:10](-[c;H0;D3;+0:8](:[c:7]):[c:9]):[c;H0;D3;+0:13](-[OH;D1;+0:5]):[c;H0;D3;+0:14]:1-[c;H0;D3;+0:15](:[c:16]):[c:17].[O;-;D1;H0:3]-[N+;H0;D3:4]-[c:6]>>[C;H0;D1;+0:1]=[O;D1;H0:2].[O;-;D1;H0:3]-[N+;H0;D3:4](=[O;H0;D1;+0:5])-[c:6].[c:7]:[c;H0;D3;+0:8](:[c:9])/[CH;D2;+0:10]=[CH;D2;+0:11]\[C;H0;D4;+0:12]1(-[C;H0;D2;+0:13]#[C;H0;D2;+0:14]-[c;H0;D3;+0:15](:[c:16]):[c:17])-[CH2;D2;+0:18]-[CH2;D2;+0:19]-1,1
[C:3]-[c;H0;D3;+0:4]1:[cH;D2;+0:5]:[c;H0;D3;+0:6](-[CH2;D2;+0:13]):[c;H0;D3;+0:7](-[C;H0;D3;+0:12]):[c;H0;D3;+0:8](-[c;H0;D3;+0:9](:[c:10]):[c:11]):[c;H0;D3;+0:1]:1-[OH;D1;+0:2]>>[C;H0;D1;+0:1]=[O;H0;D1;+0:2].[C:3]/[CH;D2;+0:4]=[CH;D2;+0:5]\[C;H0;D4;+0:6]1(-[C;H0;D2;+0:7]#[C;H0;D2;+0:8]-[c;H0;D3;+0:9](:[c:10]):[c:11])-[CH2;D2;+0:12]-[CH2;D2;+0:13]-1,1
[C:3]-[c;H0;D3;+0:4]1:[cH;D2;+0:5]:[c;H0;D3;+0:6]:[c;H0;D3;+0:7](-[C;H0;D3;+0:12]-[CH2;D2;+0:13]):[c;H0;D3;+0:8](-[c;H0;D3;+0:9](:[c:10]):[c:11]):[c;H0;D3;+0:1]:1-[OH;D1;+0:2]>>[C;H0;D1;+0:1]=[O;H0;D1;+0:2].[C:3]/[CH;D2;+0:4]=[CH;D2;+0:5]\[C;H0;D4;+0:6]1(-[C;H0;D2;+0:7]#[C;H0;D2;+0:8]-[c;H0;D3;+0:9](:[c:10]):[c:11])-[CH2;D2;+0:12]-[CH2;D2;+0:13]-1,1
[O;D1;H0:2]=[C;H0;D3;+0:1]1-[CH2;D2;+0:17]-[C:16]-[c;H0;D3;+0:10]2:[cH;D2;+0:9]:[c;H0;D3;+0:8](-[c;H0;D3;+0:6](:[c:5]):[c:7]):[c;H0;D3;+0:11](-[OH;D1;+0:4]):[c;H0;D3;+0:12](-[c;H0;D3;+0:13](:[c:14]):[c:15]):[c;H0;D3;+0:3]:2-1>>[C;H0;D1;+0:1]=[O;D1;H0:2].[C;H0;D1;+0:3]=[O;H0;D1;+0:4].[c:5]:[c;H0;D3;+0:6](:[c:7])/[CH;D2;+0:8]=[CH;D2;+0:9]\[C;H0;D4;+0:10]1(-[C;H0;D2;+0:11]#[C;H0;D2;+0:12]-[c;H0;D3;+0:13](:[c:14]):[c:15])-[C:16]-[CH2;D2;+0:17]-1,1
[C:3]-[C;H0;D3;+0:4]1=[C;H0;D3;+0:5](-[C:6]=[C;D1;H2:7])-[C;H0;D3;+0:1](=[O;D1;H0:2])-[CH2;D2;+0:10]-[C@H;D3;+0:9]-1-[C:8]>>[C;H0;D1;+0:1]=[O;D1;H0:2].[C:3]-[C;H0;D2;+0:4]#[C;H0;D2;+0:5]-[C:6]=[C;D1;H2:7].[C:8]-[CH;D2;+0:9]=[CH2;D1;+0:10],1
[#8:1]-[C:2](=[O;D1;H0:3])-[C;H0;D4;+0:4]1-[C:5]-[C@@H;D3;+0:6]2-[CH2;D2;+0:7]-[C;H0;D3;+0:8]-[C;H0;D3;+0:15](-[#14:16](-[C;D1;H3:17])(-[C;D1;H3:18])-[C;D1;H3:19])=[C;H0;D3;+0:14]-2-[C@H;D3;+0:12]-1-[C:13].[C;D1;H3:11]-[O;H0;D2;+0:10].[O;H0;D1;+0:9]>>[#8:1]-[C:2](=[O;D1;H0:3])-[C;H0;D4;+0:4](-[C:5]-[CH;D2;+0:6]=[CH2;D1;+0:7])(-[C;H0;D3;+0:8](=[O;H0;D1;+0:9])-[O;H0;D2;+0:10]-[C;D1;H3:11])-[CH;D3;+0:12](-[C:13])-[C;H0;D2;+0:14]#[C;H0;D2;+0:15]-[#14:16](-[C;D1;H3:17])(-[C;D1;H3:18])-[C;D1;H3:19],1
[C;D1;H2:1]=[CH;D2;+0:2]-[CH2;D2;+0:13]-[C;H0;D3;+0:12]1=[C;H0;D3;+0:7]2-[CH;D3;+0:6](-[C:5]-[#7:4]-[CH2;D2;+0:3]-1)-[CH2;D2;+0:11]-[C;H0;D3;+0:14](=[O;D1;H0:15])-[C;H0;D4;+0:8]-21-[C:9]-[C:10]-1>>[C;D1;H2:1]=[CH;D2;+0:2]-[CH2;D2;+0:3]-[#7:4]-[C:5]-[C;H0;D3;+0:6](=[C;H0;D2;+0:7]=[C;H0;D3;+0:8]1-[C:9]-[C:10]-1)-[CH2;D2;+0:11]-[CH;D2;+0:12]=[CH2;D1;+0:13].[C;H0;D1;+0:14]=[O;D1;H0:15],1
[#7:1]-[CH2;D2;+0:2]-[CH;D3;+0:7]1-[CH2;D2;+0:3]-[C;H0;D3;+0:10](=[O;D1;H0:11])-[C;H0;D4;+0:4]2(-[CH2;D2;+0:8]-[CH2;D2;+0:9]-2)-[C;H0;D3;+0:6]-1=[C:5]>>[#7:1]-[CH2;D2;+0:2]-[CH;D2;+0:3]=[CH2;D1;+0:4].[C:5]=[C;H0;D2;+0:6]=[C;H0;D3;+0:7]1-[CH2;D2;+0:8]-[CH2;D2;+0:9]-1.[C;H0;D1;+0:10]=[O;D1;H0:11],1
[C:1]-[C;H0;D3;+0:2](=[CH;D2;+0:3])-[C@@H;D3;+0:5](-[C:4])-[C@H;D3;+0:6]-[C;D1;H3:7]>>[C:1]-[C;H0;D2;+0:2]#[CH;D1;+0:3].[C:4]/[CH;D2;+0:5]=[CH;D2;+0:6]/[C;D1;H3:7],1
[O;D1;H0:2]=[C;H0;D3;+0:1]1-[CH2;D2;+0:3]-[C@@H;D3;+0:4]2-[C:5]-[#7:6]-[CH;D2;+0:7]=[C;H0;D3;+0:8]-2-[CH;D3;+0:9]-1-[c:10]>>[C;H0;D1;+0:1]=[O;D1;H0:2].[CH2;D1;+0:3]=[CH;D2;+0:4]-[C:5]-[#7:6]-[CH2;D2;+0:7]-[C;H0;D2;+0:8]#[C;H0;D2;+0:9]-[c:10],1
[C:1]-[C;H0;D3;+0:2](-[C@@H;D3;+0:5]-[C:4])=[CH;D2;+0:3]-[C;H0;D3;+0:6]>>[C:1]-[C;H0;D2;+0:2]#[CH;D1;+0:3].[C:4]-[CH;D2;+0:5]=[CH2;D1;+0:6],1
[C:1]-[C;H0;D3;+0:2](-[C@H;D3;+0:5]-[C:4])=[CH;D2;+0:3]-[C;H0;D3;+0:6]>>[C:1]-[C;H0;D2;+0:2]#[CH;D1;+0:3].[C:4]-[CH;D2;+0:5]=[CH2;D1;+0:6],1
[C;H0;D2;+0:5]-[C;H0;D3;+0:6]=[C;H0;D3;+0:7]-[C@H;D3;+0:8](-[#8:9]-[CH2;D2;+0:10])-[CH;D3;+0:13]-[CH2;D2;+0:18].[cH;D2;+0:12].[CH2;D2;+0:11]-[C;H0;D3;+0:1]=[O;D1;H0:2].[CH2;D2;+0:17]-[C:16]-[C:15]-[CH2;D2;+0:14].[C:3]-[C;H0;D2;+0:4]>>[C;H0;D1;+0:1]=[O;D1;H0:2].[C:3]-[C;H0;D2;+0:4]#[C;H0;D2;+0:5]-[C;H0;D2;+0:6]#[C;H0;D2;+0:7]-[CH;D3;+0:8](-[#8:9]-[CH2;D2;+0:10]-[CH;D2;+0:11]=[CH2;D1;+0:12])-[CH;D3;+0:13]1-[CH2;D2;+0:14]-[C:15]-[C:16]-[CH2;D2;+0:17]-[CH2;D2;+0:18]-1,1
[CH2;D1;+0:11].[CH2;D2;+0:1]-[O;H0;D2;+0:2].[C:3]#[C:4]-[C;H0;D3;+0:5]=[C;H0;D3;+0:6]1-[C@H;D3;+0:10]-[C:9]-[#8:8]-[C@@H;D3;+0:7]-1-[C:12]-[C:13]=[C;D1;H2:14]>>[C;H0;D1;+0:1]=[O;H0;D1;+0:2].[C:3]#[C:4]-[C;H0;D2;+0:5]#[C;H0;D2;+0:6]-[CH;D3;+0:7](-[#8:8]-[C:9]-[CH;D2;+0:10]=[CH2;D1;+0:11])-[C:12]-[C:13]=[C;D1;H2:14],1
[C;D1;H3:1]-[C@H;D3;+0:2]1-[#7:5](-[S;H0;D4;+0:10](=[O;D1;H0:11])-[c:13]:[cH;D2;+0:14])-[C:6]-[C;H0;D3;+0:7]2=[C;H0;D3;+0:8](-[Cl;D1;H0:9])-[C;H0;D3;+0:15](=[O;H0;D1;+0:12])-[CH2;D2;+0:4]-[C@@H;D3;+0:3]-2-1.[C;D1;H3:17]-[c;H0;D3;+0:16]:[c:18]>>[C;D1;H3:1]-[CH;D3;+0:2](-[CH;D2;+0:3]=[CH2;D1;+0:4])-[#7:5](-[C:6]-[C;H0;D2;+0:7]#[C;H0;D2;+0:8]-[Cl;D1;H0:9])-[S;H0;D4;+0:10](=[O;D1;H0:11])(=[O;H0;D1;+0:12])-[c:13]:[cH;D2;+0:14]:[cH;D2;+0:15]:[c;H0;D3;+0:16](-[C;D1;H3:17]):[c:18],1
[C:1]-[C;H0;D3;+0:2](=[C;H0;D3;+0:3]-[Cl;D1;H0:4])-[CH;D3;+0:6](-[C:5])-[CH2;D2;+0:7]>>[C:1]-[C;H0;D2;+0:2]#[C;H0;D2;+0:3]-[Cl;D1;H0:4].[C:5]-[CH;D2;+0:6]=[CH2;D1;+0:7],1
[C:1]-[C@@H;D3;+0:2]-[C@H;D3;+0:3]1-[CH2;D2;+0:4]-[C;H0;D3;+0:12](=[O;H0;D1;+0:5])-[C;H0;D3;+0:8](-[Cl;D1;H0:9])=[C;H0;D3;+0:7]-1-[CH2;D2;+0:6].[c:10]:[cH;D2;+0:11].[c:14]:[cH;D2;+0:13]>>[C:1]-[CH;D3;+0:2](-[CH;D2;+0:3]=[CH2;D1;+0:4])-[O;H0;D2;+0:5]-[CH2;D2;+0:6]-[C;H0;D2;+0:7]#[C;H0;D2;+0:8]-[Cl;D1;H0:9].[c:10]:[cH;D2;+0:11]:[cH;D2;+0:12]:[cH;D2;+0:13]:[c:14],1
[C;D1;H3:1]-[C@H;D3;+0:2]1-[#8:3]-[C:4]-[C;H0;D3;+0:5](=[C;H0;D3;+0:6]-[Cl;D1;H0:7])-[C@@H;D3;+0:8]-1-[CH2;D2;+0:9]>>[C;D1;H3:1]-[CH;D3;+0:2](-[#8:3]-[C:4]-[C;H0;D2;+0:5]#[C;H0;D2;+0:6]-[Cl;D1;H0:7])-[CH;D2;+0:8]=[CH2;D1;+0:9],1
[C:1]-[C@H;D3;+0:2]1-[#7:5](-[S;H0;D4;+0:10](=[O;D1;H0:11])-[c:13])-[C:6]-[C;H0;D3;+0:7](=[C;H0;D3;+0:8]-[Cl;D1;H0:9])-[C@@H;D3;+0:3]-1-[CH2;D2;+0:4].[O;H0;D1;+0:12]>>[C:1]-[CH;D3;+0:2](-[CH;D2;+0:3]=[CH2;D1;+0:4])-[#7:5](-[C:6]-[C;H0;D2;+0:7]#[C;H0;D2;+0:8]-[Cl;D1;H0:9])-[S;H0;D4;+0:10](=[O;D1;H0:11])(=[O;H0;D1;+0:12])-[c:13],1
[#8:1]-[C:2](=[O;D1;H0:3])-[C;H0;D4;+0:4](-[CH2;D2;+0:9])-[CH2;D2;+0:12]-[C@@H;D3;+0:10](-[CH3;D1;+0:11])-[C;H0;D3;+0:13]=[CH;D2;+0:17].[O;H0;D2;+0:18].[C;D1;H3:16]-[O;H0;D2;+0:15].[CH2;D2;+0:5]-[C:6]=[C;H0;D3;+0:7]-[CH2;D2;+0:8].[O;H0;D1;+0:14]>>[#8:1]-[C:2](=[O;D1;H0:3])-[C;H0;D4;+0:4](-[CH2;D2;+0:5]-[C:6]=[C;H0;D2;+0:7]=[CH2;D1;+0:8])(-[CH2;D2;+0:9]-[C;H0;D3;+0:10](=[CH2;D1;+0:11])-[CH3;D1;+0:12])-[C;H0;D3;+0:13](=[O;H0;D1;+0:14])-[O;H0;D2;+0:15]-[C;D1;H3:16].[C;H0;D1;+0:17]=[O;H0;D1;+0:18],1
[C:1]-[C@H;D3;+0:2]-[C;H0;D3;+0:3]1=[C;H0;D3;+0:4](-[c:5])-[C;H0;D3;+0:7](=[O;H0;D1;+0:6])-[CH2;D2;+0:9]-[C@@H;D3;+0:8]-1>>[C:1]-[C@H;D3;+0:2](-[C;H0;D2;+0:3]#[C;H0;D2;+0:4]-[c:5])-[O;H0;D2;+0:6]-[CH2;D2;+0:7]-[CH;D2;+0:8]=[CH2;D1;+0:9],1
[#8:1]-[C@@H;D3;+0:2]1-[CH2;D2;+0:5]-[CH2;D2;+0:9]-[CH2;D2;+0:8]-[C@@H;D3;+0:4]-[C;H0;D3;+0:3]-1=[C;H0;D3;+0:11](-[C;H0;D3;+0:12])-[CH2;D2;+0:10]-[CH2;D2;+0:6]-[C:7]>>[#8:1]-[CH;D3;+0:2](-[C;H0;D2;+0:3]#[C;H0;D2;+0:4]-[CH2;D2;+0:5]-[CH2;D2;+0:6]-[C:7])-[CH2;D2;+0:8]-[CH2;D2;+0:9]-[CH2;D2;+0:10]-[CH;D2;+0:11]=[CH2;D1;+0:12],1
[#8:1]-[C:2](=[O;D1;H0:3])-[C;H0;D4;+0:4](-[C:5]-[C@@H;D3;+0:6]-[C;H0;D3;+0:7]=[C;H0;D3;+0:9](-[C;H0;D3;+0:8])-[c;H0;D3;+0:10])-[C:14](-[#8:15])=[O;D1;H0:16].[C;H0;D3;+0:19]=[C;H0;D3;+0:18](-[C;H0;D3;+0:17])-[c;H0;D3;+0:11](:[c:12]):[c:13].[CH3;D1;+0:20]-[O;H0;D2;+0:21]>>[#8:1]-[C:2](=[O;D1;H0:3])-[C;H0;D4;+0:4](-[C:5]-[CH;D2;+0:6]=[CH2;D1;+0:7])(-[CH2;D2;+0:8]-[C;H0;D2;+0:9]#[C;H0;D2;+0:10]-[c;H0;D3;+0:11](:[c:12]):[c:13])-[C:14](-[#8:15])=[O;D1;H0:16].[CH3;D1;+0:17]-[CH;D2;+0:18]=[CH;D2;+0:19]-[CH;D2;+0:20]=[O;H0;D1;+0:21],1
[C;D1;H3:1]-[#14:2](-[C;D1;H3:3])(-[C;D1;H3:4])-[C;H0;D3;+0:5]1=[CH;D2;+0:6]-[C@H;D3;+0:11]2-[C@@H;D3;+0:15](-[C;H0;D3;+0:14]-1=[O;H0;D1;+0:8])-[C@@H;D3;+0:13]1-[C:9]-[CH2;D2;+0:10]-[C@H;D3;+0:7]-2-[CH2;D2;+0:12]-1>>[C;D1;H3:1]-[#14:2](-[C;D1;H3:3])(-[C;D1;H3:4])-[C;H0;D2;+0:5]#[CH;D1;+0:6].[CH3;D1;+0:7]-C=C-C=[O;H0;D1;+0:8].[C:9]1-[CH2;D2;+0:10]-[CH;D3;+0:11]2-[CH2;D2;+0:12]-[CH;D3;+0:13]-1-[CH;D2;+0:14]=[CH;D2;+0:15]-2,1
[C;D1;H3:17]-[c;H0;D3;+0:16]:[c:18].[C:1]-[C@@;H0;D4;+0:2]12-[C:4]-[#7:5](-[S;H0;D4;+0:10](=[O;D1;H0:11])-[c:13]:[cH;D2;+0:14])-[C:6]-[C@@H;D3;+0:7]-1-[C;H0;D3;+0:8](=[C;D1;H2:9])-[C;H0;D3;+0:15](=[O;H0;D1;+0:12])-[O;H0;D2;+0:3]-2>>[C:1]-[C;H0;D3;+0:2](=[O;H0;D1;+0:3])-[C:4]-[#7:5](-[C:6]-[CH;D2;+0:7]=[C;H0;D2;+0:8]=[C;D1;H2:9])-[S;H0;D4;+0:10](=[O;D1;H0:11])(=[O;H0;D1;+0:12])-[c:13]:[cH;D2;+0:14]:[cH;D2;+0:15]:[c;H0;D3;+0:16](-[C;D1;H3:17]):[c:18],1
[#8:1]-[C@@H;D3;+0:2]1-[C:3]-[C@@H;D3;+0:4](-[C;H0;D3;+0:7])-[C@@H;D3;+0:9](-[C;H0;D3;+0:10]-[CH3;D1;+0:8])-[C@H;D3;+0:6]-1-[OH;D1;+0:5]>>[#8:1]-[C@@H;D3;+0:2]1-[C:3]-[C@@H;D3;+0:4](-[O;H0;D2;+0:5]-[CH2;D2;+0:6]-[C;H0;D2;+0:7]#[CH;D1;+0:8])-[CH;D2;+0:9]=[CH;D2;+0:10]-1,1
[C;H0;D3;+0:1].[CH2;D2;+0:13]-[C;H0;D3;+0:14]=[CH;D2;+0:15].[CH3;D1;+0:22].[C:3]-[C@@H;D3;+0:4](-[#8:5]-[C:6](-[C;D1;H3:7])=[O;D1;H0:8])-[C@H;D3;+0:20]-[C;H0;D3;+0:21](=[O;H0;D1;+0:2])-[CH;D2;+0:9]=[C;H0;D3;+0:10]-[C:11]-[N;H0;D3;+0:12]-[C:16](=[O;D1;H0:17])-[#8:18]-[C;H0;D4;+0:19]>>[C;H0;D1;+0:1]=[O;H0;D1;+0:2].[C:3]-[C@@H;D3;+0:4](-[#8:5]-[C:6](-[C;D1;H3:7])=[O;D1;H0:8])/[CH;D2;+0:9]=[CH;D2;+0:10]/[C:11]-[N;H0;D3;+0:12](-[CH2;D2;+0:13]-[C;H0;D2;+0:14]#[CH;D1;+0:15])-[C:16](=[O;D1;H0:17])-[#8:18]-[C;H0;D4;+0:19](-[CH3;D1;+0:20])(-[CH3;D1;+0:21])-[CH3;D1;+0:22],1
[C:1]-[CH2;D2;+0:2]-[C;H0;D3;+0:12]1=[C;H0;D3;+0:8](-[CH2;D2;+0:7]-[c;H0;D3;+0:9](:[c:10]):[c:11])-[CH2;D2;+0:3]-[CH2;D2;+0:4]-[C;H0;D3;+0:5]-1=[O;H0;D1;+0:6]>>[C:1]-[CH2;D2;+0:2]-[C;H0;D2;+0:3]#[C;H0;D2;+0:4]-[CH;D3;+0:5](-[O;H0;D2;+0:6]-[Si](-[CH;D2;+0:7]=[CH2;D1;+0:8])(-[c;H0;D3;+0:9](:[c:10]):[c:11])-c1:c:c:c:c:c:1)-[c;H0;D3;+0:12]1:c:c:c:c:c:1,1
[C:9]-[C;H0;D3;+0:8]1=[C;H0;D3;+0:7](-[CH2;D2;+0:5]-[c:6])-[CH2;D2;+0:3]-[CH2;D2;+0:2]-[C;H0;D3;+0:1]-1=[O;H0;D1;+0:4]>>C-[Si](-[CH3;D1;+0:1])(-[CH;D2;+0:2]=[CH2;D1;+0:3])-[O;H0;D2;+0:4]-[CH;D3;+0:5](-[c:6])-[C;H0;D2;+0:7]#[C;H0;D2;+0:8]-[C:9],1
[C:8]-[C;H0;D3;+0:7]1=[C;H0;D3;+0:6](-[C:5]-[OH;D1;+0:4])-[CH2;D2;+0:3]-[CH2;D2;+0:2]-[C;H0;D3;+0:1]-1>>C-[Si](-[CH3;D1;+0:1])(-[CH;D2;+0:2]=[CH2;D1;+0:3])-[O;H0;D2;+0:4]-[C:5]-[C;H0;D2;+0:6]#[C;H0;D2;+0:7]-[C:8],1
[CH3;D1;+0:3]-[C;H0;D3;+0:6]1=[C;H0;D3;+0:7](-[c:8])-[C;H0;D3;+0:1](=[O;H0;D1;+0:4])-[CH2;D2;+0:2]-[CH2;D2;+0:5]-1>>C-[Si](-[CH3;D1;+0:1])(-[CH;D2;+0:2]=[CH2;D1;+0:3])-[O;H0;D2;+0:4]-[CH2;D2;+0:5]-[C;H0;D2;+0:6]#[C;H0;D2;+0:7]-[c:8],1
